Station,Date,Time,Latitude_DD,Longitude_DD,File.Name,CTD.serial,Bottom.Depth,pressure_db,Temperature_ITS90_DegC,Salinity_PSU,Density_sigma.theta.kg.m.3,Oxygen_umol.kg,Oxygen.Saturation_perc,Nitrogen.saturation..mg.l.,PAR.Irradiance,Fluorescence_mg_m3,Turbidity,Beam_attenuation,Beam_transmission
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,76.732,5.5716,31.5746,24.8977,331.318,106.499,16.00884,0.071597,1.2939,0.5447,0.5447,87.2701
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,77.742,5.5721,31.574,24.8971,330.871,106.356,16.00872,0.071403,1.3391,0.5371,0.5371,87.4342
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,78.752,5.5669,31.5699,24.8945,330.683,106.279,16.01102,0.068652,1.2406,0.5238,0.5238,87.7278
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,79.76,5.5603,31.5712,24.8963,330.554,106.222,16.01318,0.069819,1.2489,0.5104,0.5104,88.0209
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,80.774,5.5567,31.5732,24.8984,330.098,106.068,16.01418,0.070164,1.1317,0.5128,0.5128,87.9678
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,81.781,5.5529,31.5694,24.8958,329.868,105.981,16.01594,0.069405,0.7978,0.5161,0.5161,87.8964
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,82.786,5.5398,31.5708,24.8983,329.678,105.889,16.02039,0.069384,0.6164,0.5069,0.5069,88.0968
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,83.804,5.5329,31.5757,24.903,329.327,105.763,16.02225,0.074481,1.1566,0.5102,0.5102,88.0244
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,84.805,5.5276,31.5626,24.8933,329.534,105.806,16.02557,0.072363,1.1663,0.5062,0.5062,88.1151
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,85.823,5.4914,31.5656,24.8998,329.055,105.564,16.03793,0.068222,0.6881,0.5272,0.5272,87.6506
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,86.827,5.4724,31.5724,24.9073,328.971,105.495,16.0438,0.068396,0.8137,0.5539,0.5539,87.0699
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,87.842,5.4652,31.5747,24.9099,327.832,105.114,16.04605,0.069785,0.9496,0.5688,0.5688,86.7452
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,88.848,5.4617,31.5751,24.9107,326.736,104.754,16.04725,0.070408,0.816,0.568,0.568,86.7622
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,89.859,5.4604,31.5754,24.9111,326.356,104.629,16.04768,0.073822,0.7865,0.5739,0.5739,86.6336
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,90.87,5.4594,31.5755,24.9113,326.202,104.578,16.04801,0.071505,0.7667,0.5764,0.5764,86.5803
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,91.875,5.4574,31.5751,24.9112,326.156,104.558,16.04875,0.072012,0.7868,0.5874,0.5874,86.3431
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,92.894,5.4521,31.5717,24.9091,325.961,104.48,16.05102,0.068339,0.4389,0.6037,0.6037,85.9936
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,93.898,5.4393,31.571,24.91,325.542,104.313,16.05559,0.06699,0.5535,0.6275,0.6275,85.4825
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,94.906,5.4097,31.5532,24.8992,325.203,104.118,16.06807,0.067436,0.6193,0.6804,0.6804,84.3616
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,95.924,5.3547,31.5762,24.9237,324.007,103.617,16.08477,0.068026,0.7189,0.7534,0.7534,82.8312
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,96.926,5.3468,31.5745,24.9232,322.511,103.118,16.08774,0.06761,0.4884,0.7912,0.7912,82.054
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,97.938,5.3253,31.574,24.9252,321.276,102.67,16.09541,0.069457,0.4839,0.8049,0.8049,81.7737
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,98.951,5.3099,31.5794,24.9311,320.089,102.258,16.10021,0.071174,0.6444,0.8351,0.8351,81.1586
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,99.958,5.3023,31.5818,24.934,319.371,102.013,16.10262,0.072191,0.6586,0.8895,0.8895,80.0641
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,100.966,5.2993,31.5826,24.9349,318.569,101.749,16.10359,0.070533,0.8471,0.9175,0.9175,79.5026
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,101.985,5.2971,31.5826,24.9351,317.723,101.474,16.10437,0.068586,0.8432,0.9823,0.9823,78.2268
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,102.983,5.2964,31.5835,24.9359,317.185,101.301,16.10452,0.066113,0.6474,1.0251,1.0251,77.3941
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,104.002,5.2963,31.583,24.9356,316.834,101.188,16.10461,0.067504,0.7486,1.0242,1.0242,77.4103
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,105.004,5.2954,31.5832,24.9359,316.506,101.082,16.10489,0.069696,0.7568,1.0391,1.0391,77.1228
AlongBay_3,2022-05-23,11:05,59.525,-151.65,2022_05-23_ab_s03_cast156_4141, 4141,111,105.981,5.2948,31.5821,24.935,316.727,101.148,16.1052,0.071886,0.2125,1.0296,1.0296,77.3076
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,1.013,6.9763,31.1728,24.4084,401.545,132.967,15.57613,138.67,4.7632,1.1967,1.1967,74.1459
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,2.019,6.9548,31.1448,24.3892,401.417,132.832,15.58635,102.7,4.4643,1.145,1.145,75.1092
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,3.026,6.8249,31.1544,24.4135,401.204,132.375,15.62846,63.214,5.9492,1.145,1.145,75.1082
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,4.041,6.737,31.2056,24.4651,400.309,131.861,15.6521,45.615,8.9033,1.1622,1.1622,74.7894
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,5.045,6.7147,31.2137,24.4742,399.38,131.496,15.65867,32.704,9.995,1.1242,1.1242,75.5006
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,6.057,6.6926,31.2216,24.4832,396.858,130.606,15.66518,23.824,9.6439,1.105,1.105,75.8631
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,7.065,6.6435,31.2417,24.5053,394.291,129.633,15.67941,17.103,9.8953,1.0931,1.0931,76.0896
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,8.078,6.5729,31.2709,24.5372,391.549,128.55,15.69986,12.425,11.6807,1.0676,1.0676,76.5759
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,9.082,6.4411,31.3419,24.6096,387.38,126.859,15.73641,9.2844,10.3386,0.9063,0.9063,79.7327
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,10.096,6.3423,31.4169,24.681,380.694,124.453,15.76144,7.2394,8.4086,0.7794,0.7794,82.2959
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,11.104,6.3276,31.4339,24.6962,372.435,121.726,15.76452,5.7027,6.5467,0.7433,0.7433,83.0432
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,12.112,6.3197,31.4421,24.7036,366.509,119.774,15.7663,4.5359,5.7148,0.7175,0.7175,83.5813
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,13.126,6.3097,31.4608,24.7197,363.405,118.749,15.76759,3.6589,5.4292,0.6487,0.6487,85.0306
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,14.131,6.2989,31.4593,24.7198,361.622,118.136,15.7714,2.9808,4.4208,0.6345,0.6345,85.332
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,15.142,6.2644,31.4639,24.7277,360.186,117.576,15.78259,2.4363,5.2498,0.6245,0.6245,85.5469
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,16.154,6.2565,31.4859,24.7459,358.745,117.103,15.78285,1.9945,4.4709,0.586,0.586,86.3747
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,17.16,6.2526,31.4691,24.7333,357.363,116.627,15.78605,1.6771,3.9926,0.578,0.578,86.5451
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,18.17,6.2086,31.4661,24.7363,355.826,116.004,15.80134,1.3907,3.7023,0.6057,0.6057,85.948
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,19.18,6.1873,31.4973,24.7635,354.49,115.538,15.80514,1.1635,3.6952,0.553,0.553,87.0896
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,20.191,6.1867,31.4979,24.764,353.08,115.077,15.80527,0.97189,3.0934,0.5503,0.5503,87.1493
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,21.196,6.185,31.498,24.7642,351.579,114.583,15.80583,0.82655,3.5462,0.5661,0.5661,86.8045
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,22.214,6.1829,31.4986,24.765,350.796,114.322,15.80649,0.67741,2.9075,0.5777,0.5777,86.5534
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,23.217,6.1804,31.4973,24.7643,350.347,114.169,15.80746,0.57072,3.0444,0.5866,0.5866,86.3603
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,24.226,6.1714,31.4984,24.7663,350.09,114.062,15.8104,0.48668,3.6098,0.5822,0.5822,86.4549
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,25.24,6.1529,31.5084,24.7764,350.345,114.104,15.8156,0.41682,3.5333,0.5393,0.5393,87.3885
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,26.247,6.1469,31.5148,24.7823,349.443,113.8,15.81693,0.36213,3.5039,0.5455,0.5455,87.2519
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,27.259,6.1452,31.5123,24.7805,348.483,113.481,15.81779,0.32096,3.0936,0.5371,0.5371,87.4374
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,28.264,6.1355,31.5156,24.7843,347.734,113.214,15.82074,0.28732,3.1093,0.5829,0.5829,86.4419
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,29.275,6.1272,31.5243,24.7921,347.008,112.963,15.82258,0.27173,4.0417,0.5338,0.5338,87.5076
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,30.287,6.1151,31.5097,24.7821,346.23,112.666,15.82838,0.24104,2.9554,0.5159,0.5159,87.8989
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,31.295,6.0803,31.5187,24.7934,345.107,112.216,15.83924,0.22574,3.1088,0.5195,0.5195,87.8211
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,32.304,6.0684,31.5232,24.7984,344.922,112.129,15.84283,0.19969,3.1415,0.5006,0.5006,88.2367
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,33.315,6.0565,31.5214,24.7984,345.609,112.319,15.84711,0.18294,2.7767,0.5275,0.5275,87.6459
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,34.322,6.025,31.5181,24.7995,346.033,112.372,15.85826,0.17397,2.5514,0.5055,0.5055,88.1286
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,35.334,5.9792,31.5316,24.8157,345.66,112.142,15.87248,0.1617,2.4247,0.5144,0.5144,87.9323
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,36.342,5.9597,31.5416,24.826,345.279,111.975,15.87803,0.15646,2.8053,0.5154,0.5154,87.9101
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,37.353,5.9474,31.5409,24.8268,344.556,111.708,15.88236,0.14622,2.1795,0.5147,0.5147,87.9259
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,38.36,5.9286,31.538,24.8268,344.244,111.555,15.88915,0.13165,2.0181,0.5152,0.5152,87.9146
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,39.374,5.8937,31.5412,24.8334,343.429,111.203,15.90082,0.10882,2.2925,0.5173,0.5173,87.8683
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,40.38,5.8648,31.5611,24.8526,342.582,110.87,15.90856,0.11381,2.1573,0.5123,0.5123,87.9792
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,41.392,5.8387,31.5537,24.8498,342.299,110.704,15.9184,0.11571,1.6505,0.5252,0.5252,87.697
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,42.4,5.8095,31.5764,24.8712,342.14,110.596,15.92593,0.11398,1.6581,0.5049,0.5049,88.142
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,43.411,5.8153,31.5875,24.8793,341.583,110.44,15.92264,0.11169,1.7046,0.5081,0.5081,88.0713
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,44.421,5.8235,31.5826,24.8745,341.395,110.396,15.92037,0.10991,1.9777,0.514,0.514,87.9417
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,45.43,5.8249,31.584,24.8755,341.709,110.503,15.91975,0.10917,1.5502,0.5138,0.5138,87.9467
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,46.439,5.8278,31.5843,24.8754,341.769,110.53,15.91868,0.10855,1.7982,0.4977,0.4977,88.3003
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,47.453,5.8311,31.5839,24.8747,341.974,110.605,15.91762,0.10933,1.9858,0.4999,0.4999,88.2522
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,48.456,5.8299,31.5836,24.8746,342.209,110.677,15.91806,0.10818,2.066,0.4873,0.4873,88.53
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,49.47,5.8291,31.5837,24.8748,342.358,110.723,15.9183,0.10489,1.62,0.4714,0.4714,88.8829
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,50.477,5.8287,31.5822,24.8737,342.307,110.705,15.91861,0.099097,1.6859,0.494,0.494,88.3825
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,51.488,5.823,31.5846,24.8762,342.535,110.765,15.92033,0.08551,1.9155,0.4782,0.4782,88.7332
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,52.497,5.8251,31.5833,24.875,342.001,110.597,15.91979,0.080626,1.8007,0.4833,0.4833,88.6199
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,53.505,5.8157,31.5723,24.8674,341.976,110.555,15.92424,0.081514,2.1075,0.4733,0.4733,88.8423
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,54.521,5.7912,31.5774,24.8742,341.774,110.431,15.93215,0.08159,1.6508,0.4948,0.4948,88.3639
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,55.523,5.7841,31.579,24.8764,340.948,110.147,15.93442,0.077583,1.9704,0.4844,0.4844,88.5958
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,56.538,5.7729,31.5729,24.8729,339.958,109.793,15.93899,0.048277,2.0796,0.479,0.479,88.7145
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,57.548,5.7351,31.5479,24.8575,339.35,109.479,15.95494,0.064561,1.7794,0.506,0.506,88.1164
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,58.555,5.6707,31.5581,24.8731,338.414,109.021,15.97615,0.080112,1.726,0.5633,0.5633,86.8681
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,59.565,5.6362,31.5685,24.8852,336.491,108.321,15.98701,0.081647,2.2218,0.5702,0.5702,86.715
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,60.575,5.6261,31.573,24.89,334.214,107.566,15.98998,0.078684,2.5142,0.6,0.6,86.072
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,61.584,5.62,31.5731,24.8908,332.73,107.074,15.9921,0.065662,2.5586,0.605,0.605,85.9641
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,62.596,5.6126,31.5712,24.8901,331.759,106.74,15.99492,0.076919,2.8416,0.6009,0.6009,86.0507
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,63.607,5.5995,31.5663,24.8877,331.273,106.548,16.00002,0.078299,2.1435,0.6066,0.6066,85.9295
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,64.612,5.578,31.5624,24.8872,330.93,106.381,16.00797,0.070843,2.4906,0.6253,0.6253,85.5276
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,65.623,5.5544,31.567,24.8936,330.32,106.129,16.01569,0.081708,2.5749,0.639,0.639,85.2363
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,66.636,5.5249,31.555,24.8875,329.64,105.827,16.02739,0.083636,2.4215,0.6392,0.6392,85.2308
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,67.64,5.4888,31.5625,24.8975,328.818,105.479,16.03921,0.079517,1.9698,0.6029,0.6029,86.01
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,68.657,5.469,31.5726,24.9077,328.155,105.225,16.04499,0.079014,1.7106,0.5499,0.5499,87.1563
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,69.663,5.4631,31.5741,24.9095,327.879,105.124,16.0469,0.079982,1.3357,0.5235,0.5235,87.7329
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,70.671,5.4584,31.5757,24.9114,327.203,104.896,16.04836,0.079452,1.5067,0.505,0.505,88.1389
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,71.683,5.4559,31.576,24.9119,327.291,104.918,16.04919,0.078178,1.4575,0.5042,0.5042,88.1577
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,72.691,5.4535,31.5763,24.9124,327.615,105.016,16.05,0.080437,1.1221,0.5032,0.5032,88.178
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,73.703,5.4522,31.577,24.9131,327.154,104.866,16.05038,0.079463,1.0959,0.491,0.491,88.4495
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,74.711,5.4514,31.5767,24.913,327.19,104.875,16.05069,0.079162,1.0534,0.5006,0.5006,88.2366
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,75.719,5.451,31.5764,24.9128,327.059,104.832,16.05086,0.07947,1.0572,0.4896,0.4896,88.4799
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,76.735,5.4504,31.5762,24.9128,326.959,104.798,16.05109,0.080442,1.6612,0.4926,0.4926,88.4138
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,77.742,5.4467,31.5721,24.9099,326.882,104.761,16.05287,0.08264,1.2312,0.4972,0.4972,88.3114
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,78.748,5.4316,31.5725,24.9119,327.048,104.778,16.05814,0.084163,1.1789,0.5015,0.5015,88.2173
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,79.765,5.4221,31.5761,24.9159,326.769,104.667,16.06104,0.082285,1.2102,0.5028,0.5028,88.1882
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,80.771,5.4185,31.5793,24.9188,326.169,104.469,16.06196,0.093979,1.2407,0.5055,0.5055,88.1292
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,81.777,5.4197,31.5809,24.9199,325.747,104.338,16.06136,0.083196,1.5628,0.5023,0.5023,88.1998
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,82.792,5.4225,31.5819,24.9204,325.779,104.356,16.06023,0.093265,0.8558,0.4737,0.4737,88.8327
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,83.803,5.4235,31.5815,24.9201,325.608,104.304,16.05992,0.085041,0.7524,0.4738,0.4738,88.8308
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,84.805,5.4229,31.5809,24.9196,325.638,104.311,16.06022,0.086883,0.626,0.4593,0.4593,89.1521
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,85.825,5.4195,31.5794,24.9188,325.38,104.219,16.06159,0.084416,0.5743,0.4525,0.4525,89.3035
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,86.83,5.4099,31.5783,24.919,325.501,104.233,16.0651,0.084451,0.7124,0.4535,0.4535,89.2821
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,87.838,5.4038,31.5789,24.9202,325.579,104.244,16.06716,0.08464,0.512,0.4586,0.4586,89.1684
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,88.85,5.394,31.5768,24.9197,325.431,104.171,16.07083,0.080963,0.783,0.4609,0.4609,89.1167
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,89.859,5.3842,31.5791,24.9226,325.419,104.144,16.07406,0.08663,0.4983,0.4738,0.4738,88.8295
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,90.869,5.379,31.5815,24.9251,324.934,103.978,16.0756,0.086174,0.5474,0.4891,0.4891,88.4914
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,91.879,5.3762,31.5807,24.9248,324.424,103.807,16.07667,0.08604,0.5727,0.4984,0.4984,88.2852
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,92.892,5.3665,31.5751,24.9214,324.368,103.761,16.08072,0.086296,0.7087,0.5005,0.5005,88.2377
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,93.898,5.3528,31.5813,24.9279,323.803,103.552,16.08484,0.086154,1.9743,0.5739,0.5739,86.6387
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,94.908,5.3449,31.5789,24.9269,323.12,103.312,16.08792,0.090908,0.6483,0.5802,0.5802,86.497
AlongBay_4,2022-05-23,11:36,59.552,-151.53,2022_05-23_ab_s04_cast157_4141, 4141,157,95.918,5.3313,31.5811,24.9301,322.394,103.048,16.09244,0.088036,0.4569,0.618,0.618,85.6839
