"TOA5","AP_Met","CR1000X","13917","CR1000X.Std.03.02","CPU:KACAPMET_CR1000x_6.0.1_052720.CR1X","19705","SWMP"
"TIMESTAMP","RECORD","ATemp","MaxTemp","MaxTempT","MinTemp","MinTempT","RH","BP","WSpd","Wdir","SDWDir","MaxWSpd","MaxWSpdT","TotPrcp","TotPAR","AvgVolt","CumPrcp"
"1944-06-12 02:00:00",21962,10.40835,10.56593,"8:25",10.32684,"8:16",87.67802,1004.609,2.55584,40.77757,24.72642,5.2724,"8:25",0,31.6179,12.62344,0
"1944-06-12 02:15:00",21963,10.42734,10.5807,"8:42",10.32975,"8:34",88.23731,1004.526,3.79848,48.2256,20.57634,6.9972,"8:35",0,27.42214,12.62702,0
"1944-06-12 02:30:00",21964,10.53504,10.6527,"8:57",10.5219,"8:56",88.11433,1004.542,3.80926,46.44738,16.99324,6.664,"8:48",0,34.79673,12.62948,0
"1944-06-12 02:45:00",21965,10.4641,10.62626,"9:1",10.39175,"9:13",88.89411,1004.48,2.871836,39.48587,23.87038,5.1156,"9:3",0,41.29765,12.60831,0
"1944-06-12 03:00:00",21966,10.40415,10.51845,"9:24",10.39145,"9:25",89.85871,1004.503,2.417116,37.78535,22.74051,5.4096,"9:18",0,46.25538,12.62426,0
"1944-06-12 03:15:00",21967,10.34242,10.52164,"9:28",10.32638,"9:35",90.54826,1004.574,2.375629,32.51611,24.79474,4.3904,"9:35",0,49.35478,12.62884,0
"1944-06-12 03:30:00",21968,10.33799,10.45962,"9:44",10.2633,"9:44",91.11218,1004.461,2.744653,31.65874,21.87133,5.3508,"9:45",0,67.29926,12.63235,0
"1944-06-12 03:45:00",21969,10.3743,10.50257,"10:11",10.32633,"10:0",91.17481,1004.418,2.527964,30.89293,21.88197,4.606,"10:3",0,86.96754,12.61174,0
"1944-06-12 04:00:00",21970,10.40709,10.51767,"10:28",10.39231,"10:14",91.42061,1004.351,2.414066,28.18548,22.63634,5.292,"10:26",0,100.3296,12.63298,0
"1944-06-12 04:15:00",21971,10.50447,10.70947,"10:42",10.39359,"10:29",91.04012,1004.218,3.2781,32.24933,21.46093,6.1152,"10:39",0,115.5378,12.64886,0
"1944-06-12 04:30:00",21972,10.70091,10.91151,"10:56",10.58826,"10:44",90.31815,1004.132,3.021667,34.16784,20.11611,5.8408,"10:50",0,161.1528,12.68564,0
"1944-06-12 04:45:00",21973,10.88553,11.02404,"11:10",10.78502,"10:58",89.55844,1004.073,3.338643,36.75906,22.25871,7.7812,"11:10",0,175.8404,12.68129,0
"1944-06-12 05:00:00",21974,11.07821,11.22365,"11:26",10.98003,"11:13",88.6092,1003.935,3.534533,33.24129,18.94316,6.6444,"11:15",0,194.9417,12.68812,0
"1944-06-12 05:15:00",21975,11.34515,11.56927,"11:40",11.17661,"11:28",87.49614,1003.78,3.763419,35.23404,19.85449,7.271599,"11:39",0,252.4401,12.73696,0
"1944-06-12 05:30:00",21976,11.61767,11.76898,"11:51",11.50218,"11:44",85.93697,1003.656,3.332871,28.94521,21.39795,7.3892,"11:53",0,273.0128,12.7928,0
"1944-06-12 05:45:00",21977,11.78809,11.93584,"12:11",11.69846,"11:58",85.33243,1003.573,3.195453,31.79917,22.35218,7.0364,"12:3",0,249.4554,12.79553,0
"1944-06-12 06:00:00",21978,11.99091,12.16306,"12:25",11.83062,"12:14",86.07318,1003.456,2.843197,30.58379,25.25298,5.4096,"12:22",0,344.803,12.85916,0
"1944-06-12 06:15:00",21979,12.0973,12.32189,"12:43",12.02386,"12:28",86.68509,1003.344,2.866391,30.42699,24.41521,5.684,"12:36",0,344.8654,12.914,0
"1944-06-12 06:30:00",21980,12.30096,12.47055,"12:54",12.22135,"12:45",86.79147,1003.258,2.980834,22.6501,25.16924,5.9388,"12:56",0,360.6353,12.97618,0
"1944-06-12 06:45:00",21981,12.48136,12.68188,"13:11",12.35269,"12:58",87.98831,1003.123,2.886317,18.57567,22.35522,5.978,"13:6",0,401.0259,13.01645,0
"1944-06-12 07:00:00",21982,12.58365,12.74255,"13:17",12.48442,"13:13",87.8577,1003.022,3.521358,16.99412,23.35534,7.4284,"13:21",0,377.7402,13.08424,0
"1944-06-12 07:15:00",21983,12.59632,12.81323,"13:38",12.48278,"13:29",88.06985,1002.941,2.987476,24.33791,29.63773,6.3112,"13:40",0,363.8486,13.12663,0
"1944-06-12 07:30:00",21984,12.47784,12.68298,"13:43",12.35297,"13:57",88.37749,1002.83,3.000324,21.56855,25.94397,6.3504,"13:58",0,280.2101,13.15018,0
"1944-06-12 07:45:00",21985,12.45341,12.61762,"14:5",12.3512,"14:0",88.48532,1002.727,3.296611,27.05671,28.72497,5.8212,"14:4",0,233.0128,13.1111,0
"1944-06-12 08:00:00",21986,12.55873,12.75243,"14:27",12.48163,"14:14",88.08315,1002.679,2.395773,37.39016,23.27321,6.1936,"14:15",0,241.1183,13.1225,0
"1944-06-12 08:15:00",21987,12.81042,13.01033,"14:33",12.67887,"14:30",86.17138,1002.599,3.033972,27.48627,26.61375,6.7032,"14:42",0,200.9405,13.11962,0
"1944-06-12 08:30:00",21988,12.6718,12.81622,"14:47",12.61364,"14:51",84.90447,1002.53,3.910201,24.55805,22.61429,8.1536,"14:50",0,186.0923,13.11395,0
"1944-06-12 08:45:00",21989,12.59829,12.74403,"15:10",12.54858,"15:8",84.15447,1002.503,4.591627,30.58675,22.59841,7.9772,"14:58",0,141.9308,13.05688,0
"1944-06-12 09:00:00",21990,12.42473,12.63617,"15:15",12.35231,"15:28",86.54546,1002.403,4.174148,35.13125,25.74007,7.84,"15:17",0,163.1161,13.05268,0
"1944-06-12 09:15:00",21991,12.48783,12.66096,"15:39",12.41682,"15:33",87.47286,1002.3,3.730098,28.51363,22.42723,7.565599,"15:36",0,184.9547,13.05627,0
"1944-06-12 09:30:00",21992,12.64225,12.87866,"15:57",12.54829,"15:44",87.23466,1002.176,3.234979,30.95338,26.22098,6.664,"15:45",0,211.2502,13.06025,0
"1944-06-12 09:45:00",21993,12.70553,12.81441,"16:1",12.6145,"16:9",86.43842,1002.026,3.216796,29.5845,24.58349,7.467599,"16:1",0,155.847,13.01779,0
"1944-06-12 10:00:00",21994,12.66877,12.85996,"16:18",12.61341,"16:23",87.09158,1001.87,3.457331,19.88837,24.91327,8.1928,"16:23",0,185.3035,13.03233,0
"1944-06-12 10:15:00",21995,12.63138,12.80657,"16:31",12.41932,"16:43",88.10339,1001.828,3.628395,18.72577,25.37486,7.114799,"16:35",0,216.1596,13.04642,0
"1944-06-12 10:30:00",21996,12.41299,12.5433,"16:53",12.35222,"16:56",89.3367,1001.789,3.60357,17.50132,25.49379,6.1544,"16:43",0,169.9379,13.04228,0
"1944-06-12 10:45:00",21997,12.41842,12.54494,"17:11",12.35234,"17:4",89.88779,1001.747,2.929874,21.99961,21.18147,5.684,"17:7",0,111.6804,12.98833,0
"1944-06-12 11:00:00",21998,12.36974,12.55494,"17:25",12.28728,"17:20",90.47632,1001.653,2.365394,24.05897,21.04068,5.3116,"17:17",0,126.708,12.97822,0
"1944-06-12 11:15:00",21999,12.49947,12.66269,"17:39",12.35285,"17:28",90.8228,1001.592,2.048308,33.52921,19.89333,4.7432,"17:33",0,146.3345,12.96743,0
"1944-06-12 11:30:00",22000,12.492,12.68518,"17:46",12.29003,"17:58",90.7394,1001.503,2.27948,19.64092,24.44559,4.9784,"17:56",0,129.4533,12.95182,0
"1944-06-12 11:45:00",22001,12.31503,12.46771,"18:1",12.1584,"18:13",91.51041,1001.464,2.100794,18.97145,20.55248,4.7432,"18:8",0,87.53921,12.88859,0
"1944-06-12 12:00:00",22002,12.12782,12.28807,"18:21",12.02551,"18:27",92.08647,1001.405,1.860584,39.4646,22.23496,4.9392,"18:25",0,60.48011,12.86859,0
"1944-06-12 12:15:00",22003,11.93633,12.08314,"18:34",11.89327,"18:40",92.66103,1001.121,2.062355,21.26673,23.57648,3.43,"18:37",0,42.63671,12.83554,0
"1944-06-12 12:30:00",22004,11.9017,12.05914,"18:57",11.82904,"18:52",93.05769,1001.063,1.763456,30.9771,28.28095,4.606,"18:58",0,41.33758,12.81013,0
"1944-06-12 12:45:00",22005,11.90302,12.07353,"18:58",11.83086,"19:10",93.0542,1000.822,3.098978,13.23442,23.50163,5.7428,"19:3",0,35.8852,12.75767,0
"1944-06-12 13:00:00",22006,11.89621,12.02317,"19:21",11.82923,"19:27",93.03137,1000.64,2.643059,23.79177,26.22198,5.3704,"19:17",0,24.2392,12.74179,0
"1944-06-12 13:15:00",22007,11.86601,12.01203,"19:38",11.82887,"19:30",93.32543,1000.508,2.038944,37.22885,20.93128,3.6064,"19:39",0,13.44828,12.72307,0
"1944-06-12 13:30:00",22008,11.87018,12.00425,"19:48",11.82885,"19:56",93.50925,1000.454,1.655764,25.31536,20.00598,3.332,"19:56",0,7.374389,12.70659,0
"1944-06-12 13:45:00",22009,11.76629,11.94431,"19:59",11.69835,"20:10",93.63468,1000.334,2.526985,16.00565,21.29872,4.2728,"20:2",0,3.595786,12.68347,0
"1944-06-12 14:00:00",22010,11.59441,11.76326,"20:18",11.50287,"20:25",93.83755,1000.256,2.075857,21.63075,23.18962,4.5668,"20:22",0,1.345776,12.67655,0
"1944-06-12 14:15:00",22011,11.45694,11.60695,"20:31",11.37193,"20:42",94.0634,1000.291,1.622118,21.47932,25.87746,3.234,"20:37",0,0.460861,12.66902,0
"1944-06-12 14:30:00",22012,11.26554,11.47908,"20:44",11.11162,"20:57",94.1325,1000.241,2.083045,31.09119,21.06438,4.1356,"20:56",0,0.3073973,12.66333,0
"1944-06-12 14:45:00",22013,11.11309,11.24816,"21:12",11.04612,"21:8",93.66241,1000.121,2.727777,41.18229,18.01594,4.9,"21:8",0,0.2790973,12.63359,0
"1944-06-12 15:00:00",22014,11.12309,11.23437,"21:27",11.11008,"21:22",93.2674,999.9776,2.930854,45.88701,15.71854,5.3116,"21:18",0,0.2745166,12.64568,0
"1944-06-12 15:15:00",22015,11.15675,11.28163,"21:33",11.11081,"21:42",93.05083,999.8741,3.164093,42.03441,16.53399,5.978,"21:31",0,0.2711961,12.64905,0
"1944-06-12 15:30:00",22016,11.08158,11.23041,"21:44",11.04565,"21:56",93.11836,999.6826,2.409601,37.04039,21.32027,4.3904,"21:54",0,0.2685396,12.65052,0
"1944-06-12 15:45:00",22017,10.98963,11.13976,"21:58",10.91511,"22:10",93.38554,999.4443,2.833397,35.03176,17.50179,5.4488,"22:7",0,0.265307,12.62892,0
"1944-06-12 16:00:00",22018,10.92673,11.02402,"22:23",10.9141,"22:27",93.40977,999.214,3.370982,33.78346,21.65187,6.174,"22:21",0,0.2633456,12.64298,0
"1944-06-12 16:15:00",22019,10.92699,11.05131,"22:40",10.91426,"22:37",93.37228,999.0381,3.38688,36.18807,16.19983,6.2916,"22:41",0,0.2620437,12.64684,0
"1944-06-12 16:30:00",22020,10.92779,11.05228,"22:51",10.91472,"22:44",93.37883,998.8744,3.37991,37.16909,19.85963,6.1152,"22:47",0,0.2618628,12.64861,0
"1944-06-12 16:45:00",22021,10.90387,11.04772,"23:3",10.84904,"23:7",93.4441,998.6732,3.634167,37.37532,18.93135,6.468,"22:59",0,0.2604801,12.62787,0
"1944-06-12 17:00:00",22022,10.86286,10.98618,"23:15",10.84866,"23:16",93.49107,998.4683,3.668466,42.79626,18.72371,6.1936,"23:25",0,0.2589058,12.64237,0
"1944-06-12 17:15:00",22023,10.85687,10.98777,"23:33",10.78443,"23:43",93.41985,998.2731,4.019851,38.34537,17.20524,6.9188,"23:35",0,0.2537736,12.64622,0
"1944-06-12 17:30:00",22024,10.79675,10.91681,"23:44",10.7841,"23:55",93.35992,998.1484,4.121117,40.24686,16.22287,7.898799,"23:56",0,0.2521987,12.64777,0
"1944-06-12 17:45:00",22025,10.79252,10.91515,"0:6",10.71915,"0:12",93.28879,997.9142,4.207901,41.06147,16.10653,7.8008,"0:4",0,0.2540724,12.62764,0
"1944-06-12 18:00:00",22026,10.78697,10.90362,"0:26",10.71948,"0:21",93.23055,997.7342,4.304812,39.71573,16.8615,8.0164,"0:25",0,0.2521074,12.643,0
"1944-06-12 18:15:00",22027,10.73675,10.85674,"0:42",10.71861,"0:30",93.16689,997.6799,3.725416,38.25504,19.33386,6.3504,"0:33",0,0.2531047,12.64725,0
"1944-06-12 18:30:00",22028,10.69839,10.82608,"0:47",10.65323,"0:54",93.39623,997.5272,3.402451,31.46465,18.75538,7.4284,"0:55",0,0.2401331,12.64916,0
"1944-06-12 18:45:00",22029,10.65358,10.78448,"1:7",10.58884,"1:12",93.64035,997.3176,3.876336,33.87645,20.06845,7.271599,"1:1",0,0.2368832,12.62836,0
"1944-06-12 19:00:00",22030,10.59595,10.7257,"1:16",10.52288,"1:28",94.12978,997.2065,3.359658,27.29278,21.80511,6.585599,"1:17",0,0.2406956,12.64318,0
"1944-06-12 19:15:00",22031,10.54735,10.72638,"1:41",10.52277,"1:40",94.57813,997.0518,3.942975,29.09158,25.36449,7.3304,"1:38",0,0.248171,12.64761,0
"1944-06-12 19:30:00",22032,10.64663,10.78978,"1:55",10.58772,"1:50",94.71094,996.8721,4.17186,36.88435,20.72291,8.0948,"1:56",0,0.2594709,12.64907,0
"1944-06-12 19:45:00",22033,10.80772,10.96289,"2:10",10.71866,"1:58",94.43657,996.7155,4.493408,33.71525,21.70335,8.722,"1:59",0,0.256206,12.62875,0
"1944-06-12 20:00:00",22034,10.86194,10.97788,"2:22",10.84911,"2:25",94.46526,996.5782,4.049469,34.47153,18.57454,7.9576,"2:26",0,0.2458148,12.64364,0
"1944-06-12 20:15:00",22035,10.91363,11.04508,"2:35",10.84924,"2:29",94.4875,996.5983,3.886135,32.46511,19.10346,7.2912,"2:40",0,0.2391525,12.6484,0
"1944-06-12 20:30:00",22036,10.91835,11.02941,"2:49",10.85022,"2:55",94.44162,996.568,3.663133,31.95675,19.06322,7.644,"2:52",0,0.2349385,12.65259,0
"1944-06-12 20:45:00",22037,10.94423,11.11317,"3:10",10.91318,"3:3",94.47754,996.4909,3.829186,34.60488,19.94172,7.7224,"3:6",0,0.2244578,12.63379,0
"1944-06-12 21:00:00",22038,10.99114,11.11298,"3:23",10.97982,"3:19",94.46547,996.4034,3.680008,34.98734,20.08028,7.7028,"3:14",0,0.2277222,12.64749,0
"1944-06-12 21:15:00",22039,10.99265,11.1153,"3:33",10.9789,"3:32",94.53333,996.3549,3.402995,34.44527,23.3476,7.6244,"3:34",0,0.2408004,12.65075,0
"1944-06-12 21:30:00",22040,10.99753,11.18408,"3:50",10.97872,"3:45",94.54677,996.3712,3.989362,30.66176,17.98238,7.644,"3:48",0,0.2476258,12.65268,0
"1944-06-12 21:45:00",22041,11.00342,11.15625,"3:58",10.97947,"4:7",94.4872,996.3488,3.575583,30.45919,21.08595,7.114799,"4:7",0,0.23922,12.63359,0
"1944-06-12 22:00:00",22042,10.96936,11.11602,"4:16",10.91532,"4:23",94.61697,996.2278,3.157234,28.45719,21.23871,5.9976,"4:20",0,0.2394092,12.65032,0
"1944-06-12 22:15:00",22043,10.96116,11.11084,"4:39",10.91471,"4:32",94.994,996.0931,3.29966,28.67728,20.63353,6.683599,"4:42",0,0.2466338,12.65503,0
"1944-06-12 22:30:00",22044,11.07055,11.18406,"4:57",11.04523,"4:56",95.45417,995.9124,3.168231,28.08024,26.52734,7.5264,"4:56",0,0.2522661,12.65718,0
"1944-06-12 22:45:00",22045,11.00048,11.1053,"5:6",10.98005,"5:2",95.85242,995.833,3.808714,33.68797,20.8772,6.86,"5:7",0,0.2539702,12.63735,0
"1944-06-12 23:00:00",22046,10.9925,11.11327,"5:16",10.97951,"5:16",96.17738,995.8869,3.413558,29.71178,22.81489,6.174,"5:26",0,0.2608756,12.65235,0
"1944-06-12 23:15:00",22047,10.98309,11.11801,"5:32",10.91556,"5:42",96.41365,995.8771,3.006095,29.36657,25.61029,6.3504,"5:30",0,0.3231788,12.65602,0
"1944-06-12 23:30:00",22048,10.92667,11.05299,"5:53",10.91373,"5:47",96.533,995.916,3.480851,34.0649,23.3374,6.2328,"5:54",0,0.6866984,12.65582,0
"1944-06-12 23:45:00",22049,10.92763,11.04369,"6:10",10.91305,"6:8",96.54046,995.9897,2.752276,32.16328,21.87535,5.0176,"6:0",0,2.546543,12.63509,0
"1944-06-13 00:00:00",22050,10.9225,11.05059,"6:28",10.84998,"6:23",96.58696,996.0025,2.805086,27.19353,21.65755,5.8408,"6:27",0,10.2458,12.64994,0
"1944-06-13 00:15:00",22051,10.92547,11.03875,"6:36",10.91267,"6:28",96.56886,995.9207,2.663967,30.47769,22.6598,5.6056,"6:33",0,29.7786,12.65477,0
"1944-06-13 00:30:00",22052,10.9262,11.04631,"6:44",10.91434,"6:56",96.60812,995.8258,2.617362,27.28776,22.36846,5.2136,"6:56",0,59.41272,12.65819,0
"1944-06-13 00:45:00",22053,10.94409,11.10461,"7:9",10.91361,"7:0",96.70017,995.8082,2.369532,30.35387,26.30882,5.4488,"7:6",0,73.98172,12.63849,0
"1944-06-13 01:00:00",22054,10.98136,11.08841,"7:27",10.91421,"7:17",96.72137,995.851,2.688032,30.60174,19.61244,6.1544,"7:20",0,80.25188,12.65409,0
"1944-06-13 01:15:00",22055,11.06938,11.18009,"7:43",10.98032,"7:30",96.65797,995.8912,2.933902,29.81874,19.25289,5.7232,"7:32",0,90.41517,12.66433,0
"1944-06-13 01:30:00",22056,11.12286,11.2371,"7:53",11.10986,"7:53",96.47426,995.9029,2.803669,30.35698,24.12299,5.5076,"7:47",0,67.82581,12.66545,0
"1944-06-13 01:45:00",22057,11.12245,11.23562,"8:8",11.11046,"7:59",96.44102,995.903,2.806611,32.05433,20.39632,5.0568,"8:9",0,64.93824,12.64379,0
"1944-06-13 02:00:00",22058,11.12306,11.22895,"8:15",11.10991,"8:25",96.4394,995.8768,2.651444,31.77901,19.9492,5.3312,"8:16",0,60.98653,12.65817,0
"1944-06-13 02:15:00",22059,11.12281,11.22635,"8:35",11.11028,"8:40",96.43658,995.8289,2.611264,34.89534,21.39116,5.0176,"8:29",0,73.19161,12.66098,0
"1944-06-13 02:30:00",22060,11.14721,11.28868,"8:53",11.11025,"8:46",96.50342,995.8386,2.557038,29.9346,18.27896,4.802,"8:49",0,95.53661,12.67147,0
"1944-06-13 02:45:00",22061,11.20483,11.35152,"9:11",11.17649,"8:59",96.68719,995.9174,2.067691,31.17217,22.62653,4.8804,"8:58",0,130.3347,12.6742,0
"1944-06-13 03:00:00",22062,11.27157,11.41752,"9:23",11.24083,"9:25",96.80598,996.1135,1.918839,22.18829,22.47997,3.8024,"9:27",0,131.8416,12.70603,0
"1944-06-13 03:15:00",22063,11.28081,11.38996,"9:43",11.24113,"9:30",96.9481,996.2656,2.010742,26.49712,24.49214,4.4884,"9:29",0,138.2409,12.72321,0
"1944-06-13 03:30:00",22064,11.35018,11.48609,"9:55",11.3063,"9:44",96.98714,996.3804,1.705635,34.91468,20.15192,3.5084,"9:52",0,146.4503,12.73797,0
"1944-06-13 03:45:00",22065,11.41226,11.55107,"10:7",11.37161,"10:3",97.04298,996.5726,1.543173,23.75734,21.34364,3.43,"10:13",0,171.2286,12.73005,0
"1944-06-13 04:00:00",22066,11.5104,11.70801,"10:26",11.43716,"10:16",97.10576,996.7669,1.376137,27.01755,20.69416,2.9204,"10:21",0,199.1993,12.75609,0
"1944-06-13 04:15:00",22067,11.62854,11.83706,"10:40",11.56828,"10:31",97.11983,996.8884,1.073099,17.23425,23.48101,2.254,"10:41",0,215.2942,12.77845,0
"1944-06-13 04:30:00",22068,11.67822,11.85543,"10:53",11.6331,"10:48",97.11786,997.0298,1.288918,15.12502,21.95623,2.548,"10:57",0,260.9132,12.82053,0
"1944-06-13 04:45:00",22069,11.61881,11.89314,"11:8",11.3088,"11:10",97.08927,997.1941,1.635947,278.5521,94.91838,4.704,"11:13",0,293.9432,12.81367,0
"1944-06-13 05:00:00",22070,11.38625,11.55486,"11:19",11.30774,"11:27",97.16663,997.475,4.541213,187.373,5.122966,5.782,"11:22",0,218.1567,12.82982,0
"1944-06-13 05:15:00",22071,11.37692,11.65207,"11:43",11.24105,"11:32",97.32303,997.7383,3.934046,182.4869,9.893726,5.4292,"11:40",0,317.6527,12.86803,0
"1944-06-13 05:30:00",22072,11.64966,11.82299,"11:47",11.56808,"11:43",97.29531,997.97,3.957676,180.0995,10.24586,5.3312,"11:45",0,458.4369,12.94333,0
"1944-06-13 05:45:00",22073,11.6045,11.75407,"11:59",11.50293,"12:1",97.27763,998.1469,3.833651,180.4628,11.5492,5.6056,"12:7",0,444.8759,12.98522,0
"1944-06-13 06:00:00",22074,11.82217,11.98598,"12:24",11.69976,"12:20",97.21403,998.2853,3.529852,179.7415,10.41696,4.7236,"12:14",0,476.9147,13.06946,0
"1944-06-13 06:15:00",22075,11.96816,12.25704,"12:42",11.82963,"12:31",97.08048,998.4354,3.772347,181.8239,9.397284,5.0176,"12:41",0,571.4466,13.14637,0
"1944-06-13 06:30:00",22076,12.06552,12.32939,"12:43",11.8312,"12:57",96.92647,998.5603,4.296212,186.085,5.755062,5.684,"12:58",0,603.66,13.29236,0
"1944-06-13 06:45:00",22077,12.06034,12.22405,"13:6",11.96162,"13:10",96.9706,998.7078,4.36982,183.6727,7.577688,5.7036,"12:59",0,708.5898,13.47454,0
"1944-06-13 07:00:00",22078,12.40903,12.76593,"13:27",12.15685,"13:13",96.92344,998.8725,4.326482,181.4051,9.735734,6.664,"13:27",0,1030.117,13.77252,0
"1944-06-13 07:15:00",22079,12.5856,12.79076,"13:36",12.41877,"13:42",96.05286,999.0303,5.034803,179.4969,12.12619,6.7424,"13:36",0,1083.661,13.78588,0
"1944-06-13 07:30:00",22080,12.45753,12.75156,"13:45",12.28851,"13:57",95.65578,999.251,5.065185,178.7542,12.03222,7.1344,"13:53",0,727.7413,13.74924,0
"1944-06-13 07:45:00",22081,12.06254,12.53275,"13:59",11.89534,"14:7",95.71121,999.5169,5.167212,188.5847,4.505668,6.1152,"14:5",0,563.7159,13.67928,0
"1944-06-13 08:00:00",22082,11.59188,11.97994,"14:13",11.30967,"14:28",95.79675,999.774,4.498962,192.4692,6.298892,5.6448,"14:14",0,394.3972,13.55609,0
"1944-06-13 08:15:00",22083,11.23087,11.52619,"14:28",11.05001,"14:37",96.04706,999.9975,3.78084,202.695,4.888506,4.4492,"14:32",0,525.6358,13.59566,0
"1944-06-13 08:30:00",22084,11.3381,11.64151,"14:57",11.11258,"14:43",96.24274,1000.219,3.584623,191.0924,4.84461,4.2728,"14:53",0,509.4911,13.61281,0
"1944-06-13 08:45:00",22085,11.45477,11.65853,"15:2",11.30965,"15:11",96.16145,1000.39,3.93481,190.8495,5.127766,4.8412,"15:3",0,490.131,13.61752,0
"1944-06-13 09:00:00",22086,11.44066,11.65507,"15:14",11.24319,"15:25",96.12289,1000.511,3.779968,191.4146,4.703727,4.7432,"15:14",0,439.1283,13.61412,0
"1944-06-13 09:15:00",22087,11.39362,11.59167,"15:40",11.30758,"15:36",96.1444,1000.596,3.42412,185.7088,8.178451,4.1944,"15:39",0,335.4318,13.55679,0
"1944-06-13 09:30:00",22088,11.3142,11.46947,"15:49",11.17958,"15:57",96.09154,1000.671,3.853469,192.8265,4.41799,4.4296,"15:47",0,292.1566,13.50206,0
"1944-06-13 09:45:00",22089,11.2493,11.38134,"16:8",11.1775,"16:5",96.15031,1000.764,4.121772,194.013,4.464255,4.8608,"16:3",0,264.5659,13.41698,0
"1944-06-13 10:00:00",22090,11.27019,11.42107,"16:24",11.17831,"16:20",96.16544,1000.828,3.589087,189.2325,6.657673,4.3904,"16:14",0,218.3343,13.3915,0
"1944-06-13 10:15:00",22091,11.30262,11.43915,"16:40",11.24224,"16:34",96.2157,1000.877,3.633404,186.723,6.738636,4.5276,"16:33",0,191.3004,13.35559,0
"1944-06-13 10:30:00",22092,11.32153,11.50428,"16:51",11.24255,"16:44",96.19775,1000.88,3.32318,184.0324,7.172911,4.018,"16:53",0,192.6793,13.33045,0
"1944-06-13 10:45:00",22093,11.30933,11.47007,"17:11",11.24155,"17:2",96.18681,1000.954,3.179556,181.4632,10.29482,4.41,"17:7",0,170.5882,13.25985,0
"1944-06-13 11:00:00",22094,11.30001,11.43006,"17:23",11.17815,"17:16",96.19064,1001.035,3.394612,188.5208,6.903223,4.3316,"17:14",0,136.0332,13.22853,0
"1944-06-13 11:15:00",22095,11.26489,11.43903,"17:42",11.17721,"17:36",96.25992,1001.127,3.333196,192.134,4.907183,4.1552,"17:30",0,115.4711,13.1916,0
"1944-06-13 11:30:00",22096,11.26848,11.40346,"17:49",11.17574,"17:56",96.32352,1001.166,2.815648,184.8821,9.259335,3.724,"17:54",0,86.25325,13.1545,0
"1944-06-13 11:45:00",22097,11.16815,11.31189,"18:5",11.04794,"18:1",96.39238,1001.213,2.137924,180.0321,14.47104,3.0772,"18:8",0,48.2274,13.07727,0
"1944-06-13 12:00:00",22098,11.13821,11.3445,"18:15",11.04596,"18:24",96.40793,1001.286,1.031178,150.328,22.51935,2.3128,"18:13",0,37.76993,13.04316,0
"1944-06-13 12:15:00",22099,11.05932,11.17663,"18:32",11.04579,"18:35",96.44917,1001.329,0.7528694,150.7021,18.33539,1.6464,"18:28",0,27.23881,13.00362,0
"1944-06-13 12:30:00",22100,11.04025,11.14998,"18:53",10.98091,"18:56",96.42445,1001.333,0.6065107,128.0724,16.38899,1.1956,"18:57",0,21.89643,12.97726,0
"1944-06-13 12:45:00",22101,11.02699,11.18045,"19:4",10.98093,"19:1",96.43113,1001.309,0.3896039,127.6011,22.16678,0.9408,"19:12",0,11.25103,12.92907,0
"1944-06-13 13:00:00",22102,11.02485,11.13218,"19:28",10.97904,"19:23",96.46111,1001.405,0.6089067,119.5,16.45956,1.0976,"19:28",0,7.774104,12.92275,0
"1944-06-13 13:15:00",22103,11.04994,11.18119,"19:31",10.98112,"19:42",96.51353,1001.424,0.6640033,97.21675,9.33731,1.078,"19:30",0,6.639232,12.91164,0
"1944-06-13 13:30:00",22104,11.05831,11.17367,"19:43",11.04551,"19:52",96.6086,1001.489,0.4840107,108.394,6.383699,0.9604,"19:48",0,4.890212,12.90111,0
"1944-06-13 13:45:00",22105,11.05662,11.2132,"20:6",10.91713,"20:12",96.56026,1001.57,0.04039778,181.9951,29.01387,0.3724,"20:13",0,2.591206,12.88273,0
"1944-06-13 14:00:00",22106,10.94759,11.06176,"20:17",10.85311,"20:28",96.6385,1001.691,0.3446333,71.18916,14.34374,0.9604,"20:25",0,0.6785045,12.87975,0
"1944-06-13 14:15:00",22107,10.91268,11.02084,"20:42",10.84988,"20:29",96.74045,1001.862,0.6227347,62.02583,10.81947,0.9211999,"20:30",0,0.3309762,12.87293,0
"1944-06-13 14:30:00",22108,10.84795,11.04494,"20:43",10.78421,"20:54",96.80675,1001.921,0.8160127,61.26058,9.262106,1.1956,"20:47",0,0.2804071,12.86668,0
