"TOA5","AP_Met","CR1000X","13917","CR1000X.Std.03.02","CPU:KACAPMET_CR1000x_6.0.1_052720.CR1X","19705","SWMP"
"TIMESTAMP","RECORD","ATemp","MaxTemp","MaxTempT","MinTemp","MinTempT","RH","BP","WSpd","Wdir","SDWDir","MaxWSpd","MaxWSpdT","TotPrcp","TotPAR","AvgVolt","CumPrcp"
"2021-03-23 22:30:00",6466,-1.236489,-0.7997208,"22:19",-1.573231,"22:27",62.06907,1014.201,11.24779,253.4813,5.075356,14.0924,"22:30",0,-0.3820435,13.03012,0
"2021-03-23 22:45:00",6467,-1.534189,-1.1936,"22:35",-1.705044,"22:39",61.83663,1014.322,12.32557,252.1914,5.619812,14.6608,"22:36",0,-0.5990788,13.02533,0
"2021-03-23 23:00:00",6468,-1.761632,-1.493103,"22:47",-2.156792,"22:59",62.0745,1014.379,12.71212,257.2238,6.11118,15.4056,"22:59",0,-0.7120417,13.02027,0
"2021-03-23 23:15:00",6469,-2.128316,-1.864536,"23:11",-2.356743,"23:8",69.43335,1014.47,12.68544,256.5665,5.148529,14.7588,"23:2",0,-0.4868455,12.98773,0
"2021-03-23 23:30:00",6470,-1.971454,-1.55513,"23:29",-2.227493,"23:17",68.57623,1015.015,10.28543,256.0818,6.044607,14.0532,"23:15",0,-0.6236934,13.00637,0
"2021-03-23 23:45:00",6471,-1.907089,-1.575352,"23:30",-2.16188,"23:37",69.11254,1015.195,10.68156,254.8185,7.468456,14.0728,"23:33",0,-0.5634253,13.00319,0
"2021-03-24 00:00:00",6472,-1.932513,-1.604282,"23:54",-2.160721,"23:59",70.30486,1014.884,12.44937,248.2848,5.848435,14.9744,"23:57",0,-0.1999288,12.9989,0
"2021-03-24 00:15:00",6473,-2.300253,-2.031391,"0:0",-2.488674,"0:6",71.22018,1014.738,12.84758,247.3344,5.280181,15.2488,"0:2",0,-0.150038,12.96695,0
"2021-03-24 00:30:00",6474,-2.54935,-2.291939,"0:20",-2.74913,"0:27",73.77889,1014.853,11.77949,247.7619,5.792912,14.0728,"0:23",0,0.06867968,12.98631,0
"2021-03-24 00:45:00",6475,-2.386581,-2.036983,"0:42",-2.683807,"0:31",73.20113,1014.986,11.9817,250.1376,6.434989,14.504,"0:43",0,0.1545059,12.98366,0
"2021-03-24 01:00:00",6476,-2.255704,-2.001728,"1:0",-2.55196,"0:50",71.73376,1014.868,12.47279,247.8299,5.475327,14.8568,"0:51",0,0.0962709,12.98004,0
"2021-03-24 01:15:00",6477,-2.196709,-1.936111,"1:3",-2.421303,"1:13",72.51539,1014.94,12.88885,245.2046,6.871699,16.0132,"1:6",0,0.02396521,12.9474,0
"2021-03-24 01:30:00",6478,-2.182698,-1.890102,"1:16",-2.358971,"1:18",73.47488,1014.848,13.09019,248.5433,6.306412,15.7388,"1:22",0,-0.2006012,12.968,0
"2021-03-24 01:45:00",6479,-2.093463,-1.798355,"1:34",-2.291733,"1:30",73.32893,1015.061,12.5366,248.6537,5.041548,15.8564,"1:45",0,0.09246816,12.96551,0
"2021-03-24 02:00:00",6480,-2.003498,-1.638847,"1:57",-2.227646,"1:55",72.63675,1014.853,12.73706,248.3282,5.301637,15.0724,"1:49",0,0.07441101,12.94669,0
"2021-03-24 02:15:00",6481,-2.096227,-1.809334,"2:2",-2.29137,"2:11",74.78764,1014.749,12.51678,250.5162,6.118489,14.7784,"2:4",0,-0.2296266,12.92462,0
"2021-03-24 02:30:00",6482,-1.947398,-1.68721,"2:22",-2.225765,"2:16",73.77251,1014.993,12.4913,251.3358,6.157717,14.7196,"2:18",0,0.1711483,12.94882,0
"2021-03-24 02:45:00",6483,-2.126437,-1.906109,"2:44",-2.357143,"2:33",73.26889,1014.819,12.88036,246.5931,5.04545,15.68,"2:37",0,-0.238599,12.94777,0
"2021-03-24 03:00:00",6484,-2.147218,-1.788101,"2:52",-2.358597,"2:49",75.76737,1015.098,12.40092,239.4283,6.637497,14.5824,"2:48",0,-0.1153839,12.94503,0
"2021-03-24 03:15:00",6485,-1.794744,-1.473392,"3:14",-2.097519,"3:1",77.68077,1015.304,11.10961,239.7705,5.722789,13.72,"3:2",0,0.3530872,12.9146,0
"2021-03-24 03:30:00",6486,-1.302398,-0.9459343,"3:18",-1.50935,"3:15",72.73431,1015.348,9.462552,250.5719,5.588904,11.5052,"3:15",0,0.2969492,12.93503,0
"2021-03-24 03:45:00",6487,-1.034933,-0.789711,"3:43",-1.178371,"3:31",70.13864,1015.354,9.085141,253.5891,7.858005,11.2308,"3:30",0,-0.01040035,12.93292,0
"2021-03-24 04:00:00",6488,-0.8482781,-0.4964447,"3:55",-1.051735,"3:48",67.80489,1015.338,8.869433,255.107,6.079663,11.0152,"3:56",0,-0.2359242,12.93051,0
"2021-03-24 04:15:00",6489,-0.6421982,-0.4457054,"4:10",-0.7898788,"4:1",67.82996,1015.401,8.631075,246.9227,5.430206,10.3488,"4:13",0,-0.3566579,12.90059,0
"2021-03-24 04:30:00",6490,-0.6028329,-0.3896179,"4:17",-0.7237358,"4:22",70.38862,1015.692,8.598413,241.7776,5.274417,10.486,"4:29",0,-0.3255755,12.92095,0
"2021-03-24 04:45:00",6491,-0.7157848,-0.537468,"4:40",-0.7908707,"4:30",72.00344,1015.684,9.704069,235.0254,4.827935,11.9756,"4:42",0,-0.2316542,12.9186,0
"2021-03-24 05:00:00",6492,-0.7041349,-0.4692917,"4:59",-0.790638,"4:54",73.22484,1015.635,9.672817,230.8758,4.965689,11.5248,"4:45",0,-0.1061962,12.91638,0
"2021-03-24 05:15:00",6493,-0.7628246,-0.5810204,"5:0",-0.920433,"5:8",74.29968,1015.455,10.08584,233.2355,6.497302,12.4852,"5:8",0,0.06812038,12.8867,0
"2021-03-24 05:30:00",6494,-0.8205878,-0.6745911,"5:24",-0.9213219,"5:21",75.6832,1015.705,9.035163,225.5614,6.095256,10.7996,"5:16",0,0.1838139,12.9084,0
"2021-03-24 05:45:00",6495,-0.8825462,-0.7016983,"5:31",-1.050079,"5:39",77.06229,1015.745,9.221587,221.6875,5.771618,11.8188,"5:41",0,0.252436,12.9094,0
"2021-03-24 06:00:00",6496,-0.8136898,-0.5662422,"5:58",-0.9220848,"5:45",77.71123,1015.635,9.537797,226.1929,6.063576,11.9168,"5:46",0,0.3040691,12.90314,0
"2021-03-24 06:15:00",6497,-0.6924205,-0.5591812,"6:14",-0.7900925,"6:9",79.05207,1015.41,9.082533,222.8057,8.090832,11.9952,"6:14",0,0.3501298,12.87236,0
"2021-03-24 06:30:00",6498,-0.6227508,-0.4155693,"6:28",-0.7893677,"6:15",80.04609,1015.362,8.742581,231.9913,6.147997,11.6816,"6:18",0,0.5250341,12.89514,0
"2021-03-24 06:45:00",6499,-0.5839269,-0.3479652,"6:44",-0.6598511,"6:37",82.2548,1015.406,8.487238,227.3591,5.863404,10.6232,"6:39",0,1.460332,12.89518,0
"2021-03-24 07:00:00",6500,-0.5872193,-0.3965034,"6:45",-0.7236786,"6:49",83.23367,1015.437,9.186298,223.6296,6.423622,11.1524,"6:58",0,4.949705,12.88911,0
"2021-03-24 07:15:00",6501,-0.5103536,-0.3328705,"7:11",-0.5952377,"7:0",83.86814,1015.259,10.76584,230.7267,4.62271,12.4656,"7:13",0,13.73783,12.85819,0
"2021-03-24 07:30:00",6502,-0.4120809,-0.2105827,"7:25",-0.5935211,"7:18",84.93491,1015.004,11.40873,231.8347,4.477444,13.3084,"7:20",0,30.53188,12.88357,0
"2021-03-24 07:45:00",6503,-0.332031,-0.1976738,"7:39",-0.4624252,"7:42",85.74745,1015.212,11.11015,230.7383,5.072912,13.2692,"7:33",0,59.28201,12.90207,0
"2021-03-24 08:00:00",6504,-0.3167956,-0.1269531,"7:58",-0.3996696,"7:54",86.06138,1015.582,10.04032,230.182,4.622561,12.0344,"7:55",0,99.48255,12.93553,0
"2021-03-24 08:15:00",6505,-0.1473974,0.03379822,"8:1",-0.2010078,"8:7",86.68347,1015.866,9.536705,226.8493,5.227473,11.3092,"8:13",0,127.2198,12.92735,0
"2021-03-24 08:30:00",6506,-0.09469698,0.04941177,"8:22",-0.1998634,"8:19",87.036,1015.94,10.20877,227.8934,4.12051,12.0932,"8:23",0,155.3564,12.98896,0
"2021-03-24 08:45:00",6507,0.04896058,0.2593117,"8:41",-0.07054138,"8:33",86.7144,1015.866,10.10619,227.3003,4.355726,12.152,"8:37",0,189.6729,13.0175,0
"2021-03-24 09:00:00",6508,0.2235378,0.3587151,"8:55",0.1233444,"8:47",86.44514,1015.944,9.790413,227.7402,5.447916,11.4072,"8:56",0,217.6935,13.06487,0
"2021-03-24 09:15:00",6509,0.4114847,0.6753159,"9:14",0.2554207,"9:2",86.53967,1015.641,10.02921,227.9663,5.132888,11.8972,"9:1",0,266.1328,13.07983,0
"2021-03-24 09:30:00",6510,0.5847875,0.7393074,"9:25",0.4528542,"9:17",86.89254,1015.732,9.492932,225.4764,4.902651,11.4464,"9:29",0,354.0221,13.41795,0
"2021-03-24 09:45:00",6511,0.6560134,0.8016815,"9:39",0.5839996,"9:31",86.91262,1015.642,10.31221,226.0185,4.801771,11.9756,"9:40",0,375.5351,13.71947,0
"2021-03-24 10:00:00",6512,0.8494088,1.035286,"9:56",0.714447,"9:46",86.02722,1015.885,10.62222,224.2475,4.429408,12.7988,"9:51",0,377.1243,13.88866,0
"2021-03-24 10:15:00",6513,0.9161829,1.080418,"10:8",0.8447571,"10:5",86.47815,1016.003,10.98253,225.336,4.833758,14.2884,"10:14",0,473.7707,13.96553,0
"2021-03-24 10:30:00",6514,1.082496,1.294838,"10:26",0.9763298,"10:15",85.56181,1016.075,12.14089,223.4936,4.803676,14.602,"10:27",0,454.928,14.05511,0
"2021-03-24 10:45:00",6515,1.239302,1.421062,"10:43",1.108925,"10:30",85.62118,1016.273,10.9344,218.3089,5.24214,13.3672,"10:31",0,443.0041,14.0549,0
"2021-03-24 11:00:00",6516,1.270599,1.483925,"10:57",1.17276,"10:50",86.49429,1016.459,10.12775,213.035,5.230503,12.7204,"10:49",0,538.8666,14.05451,0
"2021-03-24 11:15:00",6517,1.288781,1.445683,"11:12",1.172832,"11:3",86.05281,1016.465,9.726392,208.359,4.644074,11.0544,"11:10",0,631.2596,14.01131,0
"2021-03-24 11:30:00",6518,1.354514,1.487206,"11:28",1.240833,"11:20",85.06854,1016.486,8.888168,210.7682,5.57054,11.1328,"11:16",0,727.5536,14.01695,0
"2021-03-24 11:45:00",6519,1.40267,1.553226,"11:42",1.307034,"11:36",84.21442,1016.523,7.724143,210.8433,4.9913,9.5844,"11:37",0,591.4442,14.0169,0
"2021-03-24 12:00:00",6520,1.491823,1.63253,"11:48",1.433681,"11:51",84.23745,1016.469,7.940938,211.2461,4.588732,9.525599,"11:56",0,555.8104,14.01648,0
"2021-03-24 12:15:00",6521,1.628647,1.749031,"12:4",1.49934,"12:0",84.66295,1016.581,8.298295,215.2194,4.762806,9.6628,"12:7",0,944.3839,14.01506,0
"2021-03-24 12:30:00",6522,1.652575,1.827164,"12:17",1.629951,"12:19",85.93987,1016.569,9.393735,215.7437,3.393711,11.0348,"12:29",0,829.794,14.01722,0
"2021-03-24 12:45:00",6523,1.749096,1.982635,"12:43",1.630699,"12:30",86.28463,1016.626,9.457541,215.7319,3.567432,11.0348,"12:32",0,926.9919,14.01602,0
"2021-03-24 13:00:00",6524,1.893944,2.071575,"12:57",1.762321,"12:47",85.70079,1016.642,9.415949,215.9807,3.631109,10.9368,"12:55",0,1034.399,14.01707,0
"2021-03-24 13:15:00",6525,2.01029,2.159267,"13:9",1.957226,"13:4",85.16431,1016.686,8.617468,215.4392,4.080638,10.4272,"13:2",0,979.0908,14.01376,0
"2021-03-24 13:30:00",6526,2.252929,2.464592,"13:28",2.088184,"13:15",83.81176,1016.81,7.799713,210.1608,4.863049,9.368799,"13:19",0,961.7762,14.0165,0
"2021-03-24 13:45:00",6527,2.410171,2.546726,"13:31",2.349056,"13:31",81.5369,1016.871,7.912519,212.3942,4.800071,9.290401,"13:43",0,928.7985,14.01788,0
"2021-03-24 14:00:00",6528,2.418684,2.566269,"13:48",2.350677,"13:56",81.20334,1016.888,7.958145,206.7865,4.968601,10.4664,"13:59",0,649.988,14.01745,0
"2021-03-24 14:15:00",6529,2.283487,2.450901,"14:0",2.219196,"14:3",83.06774,1016.925,7.707479,206.8273,5.728057,10.192,"14:0",0,484.0692,13.97682,0
"2021-03-24 14:30:00",6530,2.309639,2.508911,"14:29",2.153564,"14:19",84.6381,1016.89,7.689294,210.3576,5.205678,9.290401,"14:15",0,964.769,13.97953,0
"2021-03-24 14:45:00",6531,2.305965,2.461273,"14:44",2.219074,"14:37",85.83756,1016.816,6.882975,209.1019,5.518693,8.5064,"14:34",0,1014.078,13.97932,0
"2021-03-24 15:00:00",6532,2.432147,2.577751,"14:55",2.350025,"14:46",85.96819,1016.597,5.809659,205.1321,4.597998,7.546,"14:48",0,893.2934,13.9792,0
"2021-03-24 15:15:00",6533,2.560179,2.744877,"15:14",2.413155,"15:0",84.68139,1016.462,6.584509,202.9962,4.174097,8.1928,"15:7",0,843.1194,13.9773,0
"2021-03-24 15:30:00",6534,2.659526,2.856243,"15:18",2.482082,"15:29",83.96296,1016.421,6.674778,199.3635,3.486689,8.134,"15:29",0,674.1765,13.98022,0
"2021-03-24 15:45:00",6535,2.467665,2.588661,"15:33",2.353142,"15:38",83.77065,1016.419,7.816698,200.3007,3.858141,9.290401,"15:36",0,427.7225,13.97992,0
"2021-03-24 16:00:00",6536,2.516035,2.671772,"15:58",2.479923,"15:55",83.23307,1016.434,8.176137,203.1765,3.452025,10.3096,"15:55",0,543.497,13.97922,0
"2021-03-24 16:15:00",6537,2.450634,2.583038,"16:2",2.415348,"16:4",82.97884,1016.517,8.752161,210.5976,4.625366,11.0544,"16:12",0,375.5013,13.97298,0
"2021-03-24 16:30:00",6538,2.5318,2.668365,"16:29",2.480652,"16:17",82.53448,1016.375,9.076654,210.0761,3.52672,10.8584,"16:18",0,570.0502,13.97967,0
"2021-03-24 16:45:00",6539,2.549663,2.715405,"16:33",2.417587,"16:43",82.52308,1016.002,8.864862,210.4803,3.772556,10.1332,"16:30",0,475.1469,13.9794,0
"2021-03-24 17:00:00",6540,2.526228,2.701118,"16:58",2.480316,"16:53",82.76751,1015.921,8.390539,211.7456,3.235784,9.623599,"16:54",0,497.1709,13.97858,0
"2021-03-24 17:15:00",6541,2.688839,2.848751,"17:11",2.611423,"17:3",81.46788,1015.922,8.515438,206.0822,4.638482,10.3488,"17:6",0,460.045,13.97601,0
"2021-03-24 17:30:00",6542,2.633381,2.807091,"17:17",2.546982,"17:28",82.63644,1015.726,7.739933,204.4451,3.566662,9.016,"17:25",0,448.4985,13.9793,0
"2021-03-24 17:45:00",6543,2.61381,2.743053,"17:35",2.547035,"17:36",83.14182,1016.088,7.994187,207.7521,3.207447,9.290401,"17:44",0,384.3018,13.97921,0
"2021-03-24 18:00:00",6544,2.568154,2.746822,"17:48",2.481041,"17:58",83.87317,1016.016,7.111863,201.0538,4.447097,8.486799,"17:45",0,294.9119,13.97874,0
"2021-03-24 18:15:00",6545,2.465989,2.645168,"18:2",2.415092,"18:10",84.71925,1016.11,5.653837,192.5392,3.743412,6.958,"18:4",0,185.4858,14.00008,0
"2021-03-24 18:30:00",6546,2.305317,2.454521,"18:22",2.154526,"18:28",85.77764,1016.182,5.03034,186.6428,7.821046,6.1544,"18:25",0,135.4937,13.73319,0
"2021-03-24 18:45:00",6547,2.215505,2.33503,"18:36",2.153328,"18:40",86.3647,1016.093,5.452503,184.0727,10.26574,7.154,"18:33",0,80.8852,13.54732,0
"2021-03-24 19:00:00",6548,2.147547,2.281345,"18:54",2.088413,"18:52",87.25891,1016.017,5.974081,190.8909,5.293515,6.762,"18:57",0,57.14183,13.44865,0
"2021-03-24 19:15:00",6549,2.077838,2.259708,"19:1",2.021904,"19:11",87.7784,1016.073,6.107469,198.4148,3.989068,6.9384,"19:0",0,30.80182,13.33546,0
"2021-03-24 19:30:00",6550,2.183887,2.324459,"19:27",2.088169,"19:15",87.90889,1016.113,6.737932,194.1255,2.687788,7.742,"19:18",0,11.49545,13.27947,0
"2021-03-24 19:45:00",6551,2.240876,2.407059,"19:44",2.21785,"19:30",87.03569,1016.249,6.329494,199.1973,5.659024,7.369599,"19:38",0,6.328343,13.22831,0
"2021-03-24 20:00:00",6552,2.170109,2.350571,"19:50",2.087479,"19:57",87.47679,1016.243,5.495949,203.1295,5.553039,6.487599,"19:46",0,4.666983,13.18825,0
"2021-03-24 20:15:00",6553,2.139845,2.274124,"20:14",2.086613,"20:4",88.68945,1016.106,6.011211,200.3754,3.828055,7.154,"20:13",0,4.555629,13.13227,0
"2021-03-24 20:30:00",6554,2.013314,2.21357,"20:15",1.891014,"20:28",89.43717,1015.847,5.528071,194.46,3.621314,7.1932,"20:16",0,4.688221,13.12434,0
"2021-03-24 20:45:00",6555,1.807346,2.014626,"20:30",1.760399,"20:34",90.23713,1015.686,4.36884,182.8526,12.48885,9.819599,"20:44",0,4.65512,13.10454,0
"2021-03-24 21:00:00",6556,1.974317,2.216442,"20:59",1.826717,"20:51",89.51647,1015.461,6.90388,187.9118,7.415398,9.309999,"20:54",0,4.882126,13.0882,0
"2021-03-24 21:15:00",6557,2.510364,2.735664,"21:6",2.152573,"21:0",86.93012,1015.299,6.955169,183.1301,11.97577,10.5448,"21:0",0,5.058326,13.05329,0
"2021-03-24 21:30:00",6558,2.666942,2.805508,"21:29",2.610054,"21:15",86.61928,1015.256,4.639646,171.0523,15.6834,7.448,"21:24",0,5.080265,13.06122,0
"2021-03-24 21:45:00",6559,2.692729,2.837494,"21:33",2.611782,"21:45",87.45941,1015.013,5.016292,170.6875,14.73102,7.4088,"21:44",0,4.99859,13.05229,0
"2021-03-24 22:00:00",6560,2.547221,2.7896,"21:47",2.414726,"21:54",89.0861,1014.779,7.167286,181.8475,11.20274,10.8388,"21:57",0,4.931208,13.04414,0
"2021-03-24 22:15:00",6561,2.584619,2.744663,"22:7",2.47995,"22:0",90.70974,1014.458,9.842791,191.7828,4.04244,11.76,"22:12",0,4.806365,13.01476,0
"2021-03-24 22:30:00",6562,2.57681,2.706169,"22:15",2.544533,"22:19",90.46603,1014.302,9.5403,189.0033,3.590104,11.3288,"22:16",0,4.722949,13.02715,0
"2021-03-24 22:45:00",6563,2.611533,2.744522,"22:33",2.544666,"22:30",90.33184,1014.286,9.041588,189.4842,3.563057,10.878,"22:30",0,4.76404,13.02116,0
"2021-03-24 23:00:00",6564,2.610626,2.736038,"22:53",2.54549,"22:58",90.54771,1014.207,8.518811,189.3925,3.541377,10.7212,"22:48",0,4.772028,13.01444,0
"2021-03-24 23:15:00",6565,2.550653,2.7146,"23:13",2.480133,"23:12",90.71213,1014.17,8.106343,186.5744,3.630785,9.4472,"23:5",0,4.405282,12.98816,0
"2021-03-24 23:30:00",6566,2.612741,2.788208,"23:24",2.544941,"23:20",90.81239,1014.146,8.340778,189.0673,3.51284,9.4668,"23:22",0,4.431429,13.002,0
"2021-03-24 23:45:00",6567,2.656322,2.847034,"23:39",2.545132,"23:44",90.96122,1014.257,7.96065,189.1829,4.394934,9.4276,"23:36",0,4.362395,12.99661,0
"2021-03-25 00:00:00",6568,2.670145,2.848881,"23:52",2.610039,"23:47",91.31474,1014.46,8.130299,185.8881,7.414382,9.623599,"23:51",0,4.186248,12.99267,0
"2021-03-25 00:15:00",6569,2.633372,2.786598,"0:14",2.544102,"0:6",91.75414,1014.526,6.624581,183.2796,7.662805,9.0356,"0:12",0,3.982149,12.96797,0
"2021-03-25 00:30:00",6570,2.717127,2.909428,"0:18",2.609566,"0:26",92.05455,1014.287,8.010086,186.5104,4.314595,10.1136,"0:18",0,3.757036,12.98212,0
"2021-03-25 00:45:00",6571,2.61969,2.778572,"0:35",2.545334,"0:40",92.15188,1014.237,6.968454,182.8353,8.033037,8.8592,"0:35",0,3.420411,12.98116,0
"2021-03-25 01:00:00",6572,2.593836,2.74324,"0:59",2.544216,"0:53",92.2224,1014.327,6.248045,179.8346,11.16244,8.82,"0:47",0,3.018658,12.97319,0
"2021-03-25 01:15:00",6573,2.637331,2.835178,"1:14",2.544296,"1:9",92.34116,1014.272,5.55562,176.993,12.63419,8.1928,"1:9",0,2.462865,12.94846,0
"2021-03-25 01:30:00",6574,2.808031,2.97525,"1:29",2.678017,"1:22",92.11503,1013.885,5.482337,174.8679,15.89157,8.5652,"1:22",0,1.715854,12.97182,0
"2021-03-25 01:45:00",6575,2.714864,2.956512,"1:30",2.414818,"1:43",91.55158,1013.764,6.028089,177.7371,14.51876,9.309999,"1:36",0,0.7038126,12.97206,0
"2021-03-25 02:00:00",6576,2.5642,2.738567,"1:59",2.415497,"1:50",92.15687,1013.748,5.610065,178.7345,12.92921,9.5844,"1:59",0,-0.429078,12.97125,0
"2021-03-25 02:15:00",6577,2.558561,2.800827,"2:4",2.414047,"2:13",92.39466,1013.823,6.104962,185.9982,9.32386,9.0748,"2:0",0,-1.331115,12.9391,0
"2021-03-25 02:30:00",6578,2.615417,2.906487,"2:29",2.41452,"2:19",92.63528,1013.656,7.003731,191.9784,4.753009,9.2708,"2:28",0,-1.809906,12.95341,0
"2021-03-25 02:45:00",6579,2.774678,2.965618,"2:37",2.610916,"2:42",91.44798,1013.449,8.143908,185.3106,6.386152,10.8976,"2:36",0,-1.940635,12.94842,0
"2021-03-25 03:00:00",6580,2.753511,2.940865,"2:56",2.611019,"2:48",91.78115,1013.275,7.773469,190.3232,6.32286,9.329599,"2:48",0,-1.920797,12.9439,0
"2021-03-25 03:15:00",6581,2.709309,3.001144,"3:0",2.609837,"3:13",91.7264,1013.057,7.379944,187.9184,4.621582,9.0552,"3:6",0,-1.866952,12.91924,0
"2021-03-25 03:30:00",6582,2.555081,2.678829,"3:24",2.415737,"3:29",92.10251,1012.959,6.335479,188.5145,5.516264,8.0752,"3:20",0,-1.705413,12.934,0
"2021-03-25 03:45:00",6583,2.428442,2.586224,"3:33",2.349514,"3:38",92.36518,1012.977,5.182458,180.7644,9.577437,7.0756,"3:37",0,-1.526765,12.92925,0
"2021-03-25 04:00:00",6584,2.37907,2.508865,"3:48",2.28318,"3:54",92.56059,1012.935,5.673656,182.4378,7.730525,8.0948,"3:57",0,-1.374054,12.92579,0
"2021-03-25 04:15:00",6585,2.403372,2.575882,"4:8",2.348648,"4:0",92.67303,1012.832,6.138938,184.3958,6.462834,7.4872,"4:6",0,-1.238095,12.90265,0
"2021-03-25 04:30:00",6586,2.455085,2.576748,"4:29",2.350433,"4:18",92.85521,1012.608,6.202203,185.5859,7.272751,7.663599,"4:18",0,-1.17154,12.91846,0
"2021-03-25 04:45:00",6587,2.465151,2.606571,"4:39",2.350689,"4:41",93.09801,1012.434,5.852015,187.5877,5.170371,7.016799,"4:31",0,-1.333764,12.91457,0
"2021-03-25 05:00:00",6588,2.458562,2.607975,"4:47",2.348671,"4:57",93.36979,1012.264,5.25084,191.2757,5.881286,6.272,"4:45",0.254,-1.401329,12.91098,0.254
"2021-03-25 05:15:00",6589,2.468221,2.630917,"5:7",2.348202,"5:12",93.59045,1012.17,5.428329,192.5228,5.897077,6.9384,"5:3",0,-1.334215,12.8869,0.254
"2021-03-25 05:30:00",6590,2.384989,2.588978,"5:17",2.220135,"5:27",93.74857,1012.039,4.442447,189.5891,7.692585,6.389599,"5:15",0,-1.225067,12.90538,0.254
"2021-03-25 05:45:00",6591,2.360431,2.514507,"5:31",2.218651,"5:37",94.04896,1011.903,3.630791,184.2848,13.55828,4.998,"5:30",0,-1.025607,12.90278,0.254
"2021-03-25 06:00:00",6592,2.333485,2.5116,"5:46",2.217541,"5:58",94.18187,1011.823,3.316755,174.12,12.8731,5.39,"5:54",0,-0.8747938,12.89606,0.254
"2021-03-25 06:15:00",6593,2.031266,2.316628,"6:0",1.891613,"6:14",94.29253,1011.86,3.56023,181.3447,10.85507,4.7432,"6:1",0,-0.7352494,12.8722,0.254
"2021-03-25 06:30:00",6594,2.034766,2.361309,"6:27",1.82692,"6:19",94.67953,1011.956,4.589013,186.5837,10.59874,6.4092,"6:27",0,-0.5543653,12.89273,0.254
"2021-03-25 06:45:00",6595,2.36112,2.599407,"6:42",2.218029,"6:33",94.54425,1011.935,5.536454,194.3843,7.628205,8.2124,"6:34",0,0.1628454,12.89051,0.254
"2021-03-25 07:00:00",6596,2.365593,2.527805,"6:45",2.283218,"6:58",93.96696,1011.815,5.609086,192.9493,4.187792,6.7424,"6:48",0,3.205323,12.88397,0.254
"2021-03-25 07:15:00",6597,2.348231,2.503223,"7:5",2.283188,"7:1",92.97306,1011.801,5.493773,203.221,5.798916,7.016799,"7:12",0,11.73083,12.85866,0.254
"2021-03-25 07:30:00",6598,2.327591,2.460716,"7:26",2.28376,"7:19",91.08172,1011.817,5.868458,213.9139,5.337175,7.114799,"7:16",0,22.37849,12.87544,0.254
"2021-03-25 07:45:00",6599,2.350585,2.517796,"7:34",2.283394,"7:44",89.45566,1011.868,6.211678,212.7267,4.539178,7.252,"7:42",0,27.70978,12.87242,0.254
"2021-03-25 08:00:00",6600,2.233875,2.34486,"7:46",2.153248,"7:53",89.32547,1011.873,6.373919,210.429,3.155952,7.3108,"7:51",0,48.36106,12.87753,0.254
"2021-03-25 08:15:00",6601,2.254426,2.511055,"8:13",2.152344,"8:6",89.33616,1011.927,6.098106,205.1597,7.170895,8.5064,"8:11",0,48.66803,12.85541,0.254
"2021-03-25 08:30:00",6602,2.30471,2.519238,"8:17",2.153717,"8:29",88.65182,1011.91,6.082751,212.1724,6.118603,7.7224,"8:19",0,38.11591,12.86774,0.254
"2021-03-25 08:45:00",6603,2.174018,2.286976,"8:38",2.152184,"8:42",89.05219,1011.734,5.898403,216.0925,6.597624,7.8792,"8:43",0,86.79015,12.88267,0.254
"2021-03-25 09:00:00",6604,2.254819,2.417351,"8:53",2.216969,"8:45",88.64846,1011.71,6.565343,223.317,4.405496,7.8008,"8:49",0,103.4445,12.90029,0.254
"2021-03-25 09:15:00",6605,2.363591,2.5182,"9:12",2.282757,"9:0",88.06712,1011.559,7.119267,224.7549,4.060883,8.5848,"9:14",0,133.0188,12.89374,0.254
"2021-03-25 09:30:00",6606,2.573803,2.915031,"9:29",2.414463,"9:16",86.73059,1011.315,8.701097,225.6603,3.910577,10.1528,"9:28",0,194.8142,12.96063,0.254
"2021-03-25 09:45:00",6607,2.904816,3.054359,"9:37",2.806152,"9:30",83.14272,1011.111,9.467998,224.1653,4.928725,11.3288,"9:42",0,231.683,13.00441,0.254
"2021-03-25 10:00:00",6608,2.765221,2.909554,"9:56",2.740799,"9:56",83.84492,1011.114,9.164963,226.102,4.076593,11.1132,"9:59",0,302.8202,13.0811,0.254
"2021-03-25 10:15:00",6609,2.74079,2.871719,"10:0",2.67601,"10:12",83.97769,1011.155,8.907439,224.093,3.989018,10.9172,"10:11",0,343.3432,13.2383,0.254
"2021-03-25 10:30:00",6610,2.79248,2.942345,"10:22",2.677067,"10:16",83.89128,1011.08,9.152653,220.4173,4.28173,11.368,"10:22",0,405.2774,13.47071,0.254
"2021-03-25 10:45:00",6611,2.744831,2.875912,"10:33",2.677036,"10:35",84.96185,1011.275,8.629336,216.8676,4.398376,10.8584,"10:32",0,682.8829,13.86377,0.254
"2021-03-25 11:00:00",6612,2.743151,2.866978,"10:59",2.677269,"10:51",85.82494,1011.599,7.796771,211.7786,3.470136,9.0944,"10:56",0,687.8058,13.96718,0.254
"2021-03-25 11:15:00",6613,2.683879,2.844597,"11:3",2.611721,"11:13",85.77869,1011.444,8.444337,214.9242,3.878973,10.1528,"11:8",0,810.1729,13.96131,0.254
