Station,Date,Time,Latitude_DD,Longitude_DD,File.Name,CTD.serial,Bottom.Depth,pressure_db,Temperature_ITS90_DegC,Salinity_PSU,Density_sigma.theta.kg.m.3,Oxygen_umol.kg,Oxygen.Saturation_perc,Nitrogen.saturation..mg.l.,PAR.Irradiance,Fluorescence_mg_m3,Turbidity,Beam_attenuation,Beam_transmission
4_4,2015-10-19,16:57,59.542,-151.65,2015_10-19_t4_s04_cast219_5028, 5028,86,73.702,9.2654,30.6725,23.6922,241.664,83.95,14.90397,0.049523,0.1988,1.0933,NA,NA
4_4,2015-10-19,16:57,59.542,-151.65,2015_10-19_t4_s04_cast219_5028, 5028,86,74.712,9.2655,30.6727,23.6924,241.762,83.985,14.90394,0.049157,0.2023,1.0833,NA,NA
4_4,2015-10-19,16:57,59.542,-151.65,2015_10-19_t4_s04_cast219_5028, 5028,86,75.721,9.2651,30.6736,23.6932,241.682,83.957,14.90394,0.049526,0.1943,1.1039,NA,NA
4_4,2015-10-19,16:57,59.542,-151.65,2015_10-19_t4_s04_cast219_5028, 5028,86,76.731,9.2645,30.6751,23.6944,241.488,83.889,14.90398,0.049445,0.1969,1.1747,NA,NA
4_4,2015-10-19,16:57,59.542,-151.65,2015_10-19_t4_s04_cast219_5028, 5028,86,77.741,9.2632,30.678,23.6969,241.399,83.858,14.90408,0.049122,0.1927,1.3133,NA,NA
4_4,2015-10-19,16:57,59.542,-151.65,2015_10-19_t4_s04_cast219_5028, 5028,86,78.751,9.2617,30.68,23.6988,241.226,83.796,14.90429,0.049131,0.1897,1.6862,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,1.009,9.2375,29.7175,22.9493,250.906,86.51,15.01151,20.059,0.8286,0.6129,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,2.019,9.243,29.7881,23.0035,251.938,86.921,15.00246,13.501,0.881,0.5921,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,3.028,9.2513,29.8809,23.0748,253.087,87.391,14.99028,10.608,0.8426,0.5306,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,4.037,9.2518,29.9823,23.154,253.279,87.522,14.97957,9.0783,0.7953,0.4687,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,5.047,9.2394,30.1742,23.3058,252.38,87.309,14.96346,8.1338,0.7171,0.402,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,6.056,9.2324,30.3143,23.4164,251.189,86.97,14.95109,7.3318,0.624,0.3511,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,7.066,9.2525,30.3938,23.4753,249.999,86.647,14.93674,6.6503,0.5237,0.3206,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,8.076,9.2809,30.453,23.5173,248.706,86.289,14.92195,5.9789,0.4489,0.3248,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,9.086,9.2871,30.4704,23.53,247.267,85.813,14.91828,5.3657,0.3894,0.3339,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,10.095,9.2736,30.4787,23.5385,245.724,85.257,14.92151,4.8206,0.3723,0.3273,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,11.104,9.2641,30.4837,23.5439,245.59,85.196,14.92389,4.3134,0.3606,0.3101,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,12.114,9.2588,30.4861,23.5466,245.977,85.322,14.92525,3.8534,0.3546,0.3061,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,13.123,9.2508,30.4858,23.5476,246.146,85.365,14.92771,3.4592,0.3571,0.3151,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,14.133,9.2376,30.49,23.5529,246.225,85.37,14.9313,3.1524,0.3424,0.3365,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,15.142,9.2302,30.5014,23.5629,246.47,85.448,14.93238,2.8223,0.335,0.3047,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,16.151,9.2306,30.508,23.5681,246.701,85.533,14.93157,2.5207,0.3537,0.2831,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,17.161,9.2324,30.5191,23.5765,246.754,85.561,14.92987,2.2535,0.3559,0.2796,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,18.171,9.2404,30.5275,23.5819,246.901,85.633,14.92658,2.0214,0.3367,0.2802,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,19.18,9.2469,30.5306,23.5833,247.121,85.724,14.92427,1.8162,0.323,0.2593,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,20.19,9.255,30.541,23.5902,247.076,85.729,14.92075,1.6303,0.3246,0.2565,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,21.2,9.273,30.551,23.5953,246.889,85.704,14.91424,1.4698,0.3174,0.2502,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,22.209,9.295,30.5728,23.6089,246.898,85.763,14.90528,1.3241,0.2715,0.2356,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,23.218,9.309,30.5801,23.6125,246.384,85.616,14.90029,1.199,0.212,0.2195,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,24.228,9.306,30.5852,23.6169,245.028,85.141,14.90067,1.0894,0.1629,0.2047,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,25.237,9.3037,30.5894,23.6206,244.423,84.93,14.90095,0.99309,0.1609,0.2113,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,26.247,9.3019,30.5929,23.6236,244.46,84.941,14.90112,0.9046,0.1612,0.2231,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,27.257,9.3013,30.5953,23.6256,244.433,84.932,14.90108,0.82319,0.1489,0.2339,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,28.266,9.301,30.5962,23.6264,244.33,84.896,14.90106,0.7494,0.146,0.2484,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,29.276,9.301,30.5967,23.6267,244.195,84.849,14.90103,0.68413,0.1627,0.2363,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,30.286,9.3009,30.5973,23.6273,244.226,84.861,14.901,0.62257,0.1689,0.2176,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,31.295,9.3007,30.5981,23.628,244.248,84.869,14.90096,0.56706,0.179,0.229,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,32.305,9.3006,30.5997,23.6292,244.336,84.9,14.90084,0.51708,0.1764,0.2427,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,33.315,9.3005,30.6016,23.6308,244.306,84.89,14.90067,0.47195,0.1654,0.2485,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,34.324,9.3004,30.6026,23.6316,244.089,84.815,14.90058,0.43136,0.1535,0.2414,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,35.334,9.3004,30.6047,23.6332,244.016,84.791,14.90037,0.39439,0.1646,0.2342,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,36.343,9.3004,30.6067,23.6348,244.029,84.797,14.90017,0.36048,0.1694,0.2421,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,37.352,9.3005,30.6075,23.6354,243.888,84.749,14.90007,0.33004,0.1608,0.2594,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,38.363,9.3005,30.6084,23.6361,243.888,84.749,14.89996,0.30267,0.1544,0.2666,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,39.372,9.3007,30.6095,23.637,244.005,84.791,14.89978,0.27765,0.1604,0.2936,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,40.382,9.3009,30.6108,23.6381,244.023,84.799,14.89959,0.25494,0.1533,0.2527,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,41.391,9.3012,30.6122,23.6391,243.939,84.771,14.89936,0.2342,0.1432,0.2521,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,42.4,9.3019,30.6141,23.6405,243.763,84.712,14.89895,0.21496,0.1465,0.2622,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,43.41,9.3026,30.6157,23.6416,243.815,84.733,14.89855,0.19745,0.1416,0.2721,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,44.42,9.3035,30.617,23.6425,243.875,84.756,14.89817,0.18152,0.1385,0.2932,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,45.429,9.3044,30.6179,23.6431,243.778,84.724,14.89777,0.16712,0.1456,0.3381,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,46.439,9.3051,30.619,23.6438,243.691,84.696,14.89746,0.15412,0.1514,0.3454,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,47.449,9.3057,30.6206,23.645,243.544,84.647,14.89712,0.14233,0.1405,0.3592,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,48.459,9.3059,30.622,23.6461,243.399,84.598,14.89692,0.13173,0.1341,0.3729,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,49.468,9.3056,30.623,23.6469,243.319,84.57,14.8969,0.1222,0.1319,0.3637,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,50.478,9.3055,30.624,23.6477,243.21,84.533,14.89684,0.1136,0.1429,0.3558,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,51.488,9.3057,30.6254,23.6488,243.061,84.482,14.89663,0.106,0.1461,0.3708,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,52.497,9.3065,30.6268,23.6498,242.944,84.444,14.89624,0.099129,0.1456,0.3763,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,53.507,9.3074,30.6272,23.65,243.023,84.473,14.89592,0.09301,0.1388,0.3863,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,54.517,9.3077,30.6273,23.65,243.078,84.493,14.89582,0.087553,0.139,0.4083,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,55.527,9.3079,30.6277,23.6504,242.961,84.453,14.89571,0.082729,0.1366,0.4173,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,56.536,9.3082,30.628,23.6505,242.728,84.373,14.89561,0.078471,0.1248,0.4263,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,57.547,9.3083,30.6282,23.6507,242.654,84.348,14.89555,0.074793,0.1458,0.4229,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,58.556,9.3083,30.6292,23.6515,242.563,84.316,14.89545,0.071325,0.1485,0.4376,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,59.565,9.3079,30.631,23.653,242.443,84.275,14.89538,0.067783,0.1316,0.4522,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,60.575,9.3074,30.6321,23.6539,242.384,84.254,14.89541,0.063578,0.1426,0.4798,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,61.585,9.3065,30.6329,23.6547,242.309,84.226,14.89562,0.058593,0.1615,0.5074,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,62.595,9.3024,30.6335,23.6559,242.137,84.16,14.89679,0.054668,0.1614,0.5326,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,63.605,9.2967,30.6361,23.6588,242.141,84.152,14.89822,0.053336,0.1734,0.5051,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,64.614,9.2932,30.6393,23.6618,242.335,84.215,14.89897,0.052003,0.1843,0.4913,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,65.624,9.2921,30.6424,23.6645,242.496,84.271,14.899,0.050676,0.1878,0.5531,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,66.634,9.2917,30.6443,23.666,242.39,84.235,14.89891,0.050753,0.1868,0.6254,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,67.644,9.2914,30.6453,23.6668,242.097,84.133,14.8989,0.050615,0.1839,0.6975,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,68.653,9.291,30.6461,23.6675,241.767,84.018,14.89894,0.050339,0.1952,0.77,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,69.663,9.2905,30.6467,23.6681,241.557,83.944,14.89903,0.049603,0.1969,0.8105,NA,NA
4_5,2015-10-19,17:12,59.558,-151.65,2015_10-19_t4_s05_cast220_5028, 5028,76,70.672,9.29,30.6474,23.6688,241.681,83.986,14.89913,0.049262,0.1857,0.8091,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,1.009,9.2672,29.4792,22.7586,251.981,86.788,15.02721,18.093,0.7665,0.9011,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,2.019,9.2789,29.5211,22.7897,252.795,87.117,15.01925,12.6,0.7479,0.9025,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,3.029,9.3047,29.6302,22.8709,252.799,87.237,15.00002,9.8017,0.742,0.872,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,4.038,9.3463,29.7906,22.9898,252.19,87.207,14.97066,8.0773,0.7412,0.7719,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,5.047,9.3882,29.8806,23.0537,250.912,86.901,14.94855,6.8988,0.7399,0.6252,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,6.057,9.3682,29.9258,23.0921,248.617,86.097,14.94998,5.9032,0.7459,0.5348,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,7.066,9.3345,30.0005,23.1556,248.2,85.935,14.95248,5.0847,0.6833,0.4938,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,8.075,9.3906,30.0888,23.216,248.287,86.126,14.92632,4.4606,0.6621,0.4882,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,9.085,9.4776,30.1251,23.2309,246.997,85.865,14.8962,3.8846,0.6215,0.5371,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,10.095,9.5212,30.2535,23.3243,243.865,84.936,14.86982,3.3854,0.573,0.5195,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,11.104,9.565,30.3522,23.3946,241.965,84.415,14.84648,2.9459,0.4231,0.4778,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,12.114,9.5597,30.3869,23.4225,240.058,83.761,14.84447,2.5951,0.3339,0.3952,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,13.123,9.5437,30.4052,23.4393,239.821,83.66,14.84744,2.3093,0.2684,0.3044,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,14.132,9.5385,30.4133,23.4465,240.341,83.837,14.84816,2.0708,0.2287,0.2711,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,15.142,9.5387,30.4156,23.4482,240.279,83.818,14.84786,1.8857,0.2165,0.2732,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,16.152,9.5389,30.4168,23.4491,240.228,83.801,14.8477,1.7393,0.2218,0.2896,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,17.161,9.5367,30.419,23.4512,239.96,83.704,14.84813,1.5373,0.2193,0.2953,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,18.17,9.5321,30.4218,23.4541,240.139,83.76,14.84922,1.3736,0.2161,0.2937,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,19.18,9.5301,30.4256,23.4574,240.313,83.819,14.84944,1.2341,0.2185,0.2838,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,20.19,9.5287,30.4275,23.4592,240.278,83.806,14.84965,1.1102,0.2183,0.2816,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,21.199,9.5152,30.43,23.4632,240.043,83.701,14.85347,0.99801,0.2036,0.2735,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,22.208,9.4917,30.4485,23.4814,239.992,83.651,14.85865,0.89744,0.2067,0.279,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,23.218,9.4778,30.4647,23.4962,240.454,83.796,14.86115,0.80697,0.1872,0.2759,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,24.227,9.474,30.4699,23.5008,240.572,83.833,14.86179,0.72674,0.1775,0.2706,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,25.237,9.4665,30.4747,23.5058,240.44,83.776,14.86354,0.65395,0.2005,0.2801,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,26.247,9.4528,30.4833,23.5147,240.267,83.696,14.86679,0.58978,0.2112,0.2879,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,27.256,9.4427,30.4882,23.52,240.333,83.703,14.86935,0.53181,0.203,0.2991,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,28.266,9.4356,30.4891,23.5218,240.52,83.756,14.87139,0.47888,0.1893,0.2921,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,29.276,9.4305,30.4912,23.5244,240.64,83.789,14.87272,0.43193,0.1769,0.3093,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,30.285,9.4292,30.4917,23.525,240.684,83.803,14.87305,0.38987,0.1742,0.313,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,31.294,9.4276,30.4916,23.5252,240.691,83.802,14.87352,0.35233,0.1819,0.3267,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,32.305,9.4252,30.4914,23.5254,240.714,83.806,14.87431,0.31831,0.1823,0.3319,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,33.314,9.4161,30.4906,23.5261,240.75,83.801,14.8771,0.28738,0.1744,0.3192,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,34.324,9.3964,30.4993,23.536,240.837,83.8,14.88218,0.25964,0.1701,0.3623,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,35.334,9.388,30.5048,23.5416,240.806,83.778,14.88414,0.23388,0.1794,0.3989,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,36.343,9.3846,30.5091,23.5456,240.878,83.799,14.88475,0.21108,0.1714,0.3967,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,37.352,9.3822,30.5115,23.5478,241.014,83.843,14.88521,0.19077,0.1648,0.4233,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,38.362,9.3729,30.5177,23.5541,240.996,83.823,14.88737,0.17243,0.1705,0.4292,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,39.372,9.3637,30.5248,23.5611,240.993,83.809,14.88943,0.15612,0.1691,0.4661,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,40.382,9.3593,30.5294,23.5654,241.061,83.828,14.89029,0.14152,0.1626,0.4863,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,41.391,9.3568,30.5324,23.5681,241.163,83.86,14.89073,0.12862,0.1644,0.5176,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,42.401,9.3555,30.5339,23.5695,241.153,83.855,14.891,0.11717,0.1595,0.55,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,43.41,9.3539,30.5361,23.5715,241.139,83.849,14.89124,0.10752,0.1504,0.5633,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,44.42,9.3531,30.5372,23.5725,241.321,83.912,14.89137,0.09913,0.1592,0.5439,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,45.429,9.3518,30.5376,23.573,241.27,83.892,14.8917,0.091738,0.161,0.5645,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,46.439,9.35,30.5382,23.5738,241.135,83.842,14.89221,0.085392,0.1801,0.5967,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,47.449,9.3457,30.54,23.5759,241.266,83.88,14.89334,0.080091,0.1886,0.6095,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,48.459,9.3364,30.5414,23.5784,241.375,83.902,14.89601,0.075357,0.1884,0.6976,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,49.468,9.3238,30.5397,23.5791,241.488,83.917,14.89998,0.071349,0.1844,0.7381,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,50.478,9.3062,30.5432,23.5845,241.686,83.955,14.90497,0.06784,0.1823,0.7522,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,51.488,9.2942,30.5478,23.59,241.915,84.015,14.90812,0.064399,0.1802,0.8005,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,52.497,9.2884,30.5507,23.5932,242.304,84.142,14.90957,0.056941,0.1982,0.8638,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,53.507,9.284,30.5537,23.5962,242.675,84.264,14.91061,0.047901,0.2344,0.8896,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,54.517,9.2808,30.5563,23.5988,242.98,84.366,14.91132,0.050758,0.2419,0.8637,NA,NA
4_6,2015-10-19,17:20,59.575,-151.65,2015_10-19_t4_s06_cast221_5028, 5028,63,55.526,9.2791,30.5577,23.6001,243.217,84.446,14.91168,0.051605,0.2394,0.8415,NA,NA
4_7,2015-10-19,17:27,59.592,-151.65,2015_10-19_t4_s07_cast222_5028, 5028,35,1.009,9.1954,29.2189,22.5662,253.813,87.116,15.07645,14.847,0.8024,0.9119,NA,NA
4_7,2015-10-19,17:27,59.592,-151.65,2015_10-19_t4_s07_cast222_5028, 5028,35,2.019,9.207,29.2396,22.5805,255.086,87.588,15.07072,9.4809,0.7824,0.9422,NA,NA
4_7,2015-10-19,17:27,59.592,-151.65,2015_10-19_t4_s07_cast222_5028, 5028,35,3.029,9.2269,29.3112,22.6335,255.611,87.853,15.05713,7.2485,0.738,0.9215,NA,NA
