Station,Date,Time,Latitude_DD,Longitude_DD,File.Name,CTD.serial,Bottom.Depth,pressure_db,Temperature_ITS90_DegC,Salinity_PSU,Density_sigma.theta.kg.m.3,Oxygen_umol.kg,Oxygen.Saturation_perc,Nitrogen.saturation..mg.l.,PAR.Irradiance,Fluorescence_mg_m3,Turbidity,Beam_attenuation,Beam_transmission
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,2.013,3.4644,31.6695,25.1872,297.51,90.967,16.76695,47.059,0.4071,0.1857,0.1857,91.6131
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,3.026,3.4476,31.6764,25.1942,296.934,90.76,16.77259,37.214,0.4142,0.4793,0.4793,88.7076
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,4.042,3.4497,31.6765,25.1941,296.564,90.652,16.77177,30.269,0.4389,0.4775,0.4775,88.7487
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,5.049,3.4492,31.6753,25.1932,296.82,90.728,16.77215,26.169,0.447,0.475,0.475,88.804
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,6.051,3.4496,31.6759,25.1936,296.766,90.713,16.7719,23.181,0.4583,0.4787,0.4787,88.72
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,7.07,3.4489,31.6743,25.1924,297.098,90.812,16.77234,20.667,0.4652,0.47,0.47,88.9131
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,8.075,3.4454,31.6743,25.1928,296.798,90.712,16.77368,18.115,0.481,0.473,0.473,88.8466
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,9.087,3.4446,31.6756,25.1939,296.872,90.734,16.77382,15.935,0.4903,0.47,0.47,88.9147
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,10.091,3.449,31.6889,25.204,296.936,90.773,16.77052,13.998,0.4748,0.4758,0.4758,88.7851
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,11.113,3.4678,31.6745,25.191,297.296,90.915,16.76511,12.218,0.4695,0.4765,0.4765,88.7692
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,12.111,3.4638,31.6795,25.1952,296.913,90.792,16.76602,10.599,0.4698,0.4852,0.4852,88.576
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,13.119,3.4615,31.6743,25.1913,296.573,90.679,16.76752,9.2261,0.4599,0.4872,0.4872,88.5331
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,14.137,3.4638,31.6852,25.1998,296.428,90.648,16.76535,8.0866,0.4709,0.4781,0.4781,88.734
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,15.144,3.473,31.6814,25.1959,296.856,90.796,16.76232,6.9928,0.4887,0.4834,0.4834,88.6183
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,16.148,3.4747,31.6775,25.1927,296.768,90.771,16.76214,6.0521,0.4683,0.4879,0.4879,88.5158
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,17.16,3.4714,31.6778,25.1933,296.615,90.717,16.76332,5.3005,0.4671,0.4799,0.4799,88.6936
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,18.182,3.472,31.6811,25.1959,296.233,90.604,16.76271,4.5756,0.4628,0.4841,0.4841,88.6014
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,19.17,3.4731,31.6789,25.194,296.356,90.642,16.76256,3.9826,0.4592,0.4912,0.4912,88.4445
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,20.194,3.4754,31.6808,25.1953,296.754,90.771,16.76144,3.457,0.4689,0.4795,0.4795,88.7044
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,21.201,3.4775,31.6748,25.1904,296.346,90.646,16.76138,2.9987,0.4636,0.4879,0.4879,88.5159
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,22.206,3.4671,31.6736,25.1904,296.349,90.623,16.7655,2.6125,0.4609,0.4855,0.4855,88.5691
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,23.221,3.4587,31.6689,25.1873,296.414,90.622,16.76925,2.2653,0.468,0.4777,0.4777,88.7432
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,24.225,3.456,31.6867,25.2017,296.562,90.672,16.76814,1.978,0.4693,0.4758,0.4758,88.7847
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,25.244,3.4685,31.6776,25.1934,297.149,90.874,16.76445,1.7113,0.4666,0.4789,0.4789,88.7164
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,26.244,3.4671,31.6758,25.1921,297.029,90.833,16.76521,1.4961,0.4666,0.4796,0.4796,88.7018
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,27.273,3.4629,31.6872,25.2016,296.342,90.621,16.76543,1.2804,0.5026,0.4766,0.4766,88.7665
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,28.255,3.4781,31.6854,25.1988,296.507,90.704,16.75985,1.1226,0.4697,0.4888,0.4888,88.4965
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,29.29,3.4856,31.6851,25.1979,296.752,90.795,16.75705,0.96864,0.4744,0.485,0.485,88.58
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,30.283,3.4903,31.6808,25.1941,296.352,90.681,16.75574,0.8492,0.4604,0.4904,0.4904,88.4619
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,31.3,3.489,31.678,25.192,296.323,90.667,16.75664,0.73134,0.4522,0.4882,0.4882,88.5096
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,32.301,3.483,31.6779,25.1924,296.06,90.573,16.75891,0.64037,0.4508,0.4812,0.4812,88.6659
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,33.311,3.4821,31.6822,25.1959,296.156,90.603,16.75874,0.55537,0.4463,0.4813,0.4813,88.6634
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,34.326,3.4844,31.6752,25.1901,296.074,90.578,16.7587,0.48193,0.4541,0.4813,0.4813,88.6628
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,35.34,3.4802,31.6838,25.1973,296.144,90.596,16.75925,0.42165,0.4522,0.4832,0.4832,88.6225
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,36.329,3.4844,31.682,25.1955,296.363,90.671,16.75788,0.366,0.5186,0.4886,0.4886,88.5015
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,37.362,3.4888,31.6902,25.2017,296.358,90.686,16.75521,0.31847,0.4451,0.4874,0.4874,88.5284
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,38.361,3.5068,31.6898,25.1998,296.454,90.754,16.74839,0.27563,0.4499,0.4971,0.4971,88.3124
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,39.368,3.5134,31.68,25.1914,296.177,90.677,16.74707,0.23854,0.4515,0.5015,0.5015,88.2153
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,40.382,3.5192,31.6924,25.2007,295.807,90.586,16.74334,0.20844,0.4459,0.5013,0.5013,88.2205
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,41.395,3.5305,31.6863,25.1949,295.771,90.595,16.7398,0.18224,0.4417,0.5036,0.5036,88.1695
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,42.394,3.5325,31.6873,25.1954,295.255,90.443,16.73892,0.15914,0.4308,0.5109,0.5109,88.0095
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,43.413,3.5298,31.6848,25.1938,295.159,90.406,16.74024,0.13963,0.439,0.5045,0.5045,88.1495
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,44.42,3.5319,31.6896,25.1973,295.222,90.433,16.73886,0.12223,0.4289,0.5061,0.5061,88.1156
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,45.426,3.5385,31.6876,25.1952,295.163,90.428,16.7366,0.10771,0.4368,0.5047,0.5047,88.1461
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,46.456,3.5387,31.6936,25.2,295.027,90.391,16.73578,0.094737,0.4196,0.5035,0.5035,88.1721
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,47.439,3.5634,31.7225,25.2207,295.108,90.49,16.7229,0.084448,0.4237,0.525,0.525,87.7006
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,48.459,3.5999,31.7096,25.2072,295.509,90.686,16.71063,0.075372,0.4202,0.5281,0.5281,87.6327
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,49.473,3.6363,31.7254,25.2164,294.917,90.595,16.69491,0.067633,0.4175,0.5326,0.5326,87.5335
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,50.471,3.6566,31.7077,25.2005,294.694,90.559,16.68939,0.061278,0.419,0.5392,0.5392,87.391
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,51.495,3.6643,31.7083,25.2003,294.159,90.413,16.68639,0.05571,0.4065,0.534,0.534,87.5035
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,52.491,3.6667,31.7138,25.2045,293.944,90.355,16.68482,0.051456,0.4058,0.5331,0.5331,87.5219
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,53.51,3.685,31.7196,25.2074,293.917,90.391,16.6772,0.047644,0.3996,0.526,0.526,87.6767
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,54.52,3.711,31.7451,25.2253,294.089,90.519,16.66433,0.044508,0.4042,0.5237,0.5237,87.7281
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,55.519,3.7442,31.7235,25.205,294.196,90.611,16.65436,0.042039,0.4015,0.5266,0.5266,87.6648
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,56.548,3.7566,31.7279,25.2074,293.713,90.493,16.64919,0.039619,0.4027,0.515,0.515,87.9195
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,57.535,3.7701,31.7362,25.2127,293.488,90.459,16.64313,0.038116,0.4124,0.5239,0.5239,87.723
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,58.57,3.7853,31.7315,25.2076,293.502,90.493,16.63798,0.03638,0.4059,0.5131,0.5131,87.96
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,59.553,3.8213,31.7819,25.2443,293.474,90.599,16.61841,0.036214,0.403,0.5154,0.5154,87.9105
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,60.606,3.9123,31.7624,25.2203,294.504,91.105,16.58661,0.03617,0.4093,0.4858,0.4858,88.5635
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,61.571,3.9415,31.8156,25.2598,293.948,91.033,16.56935,0.03617,0.3993,0.4939,0.4939,88.3861
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,62.595,4.0176,31.7802,25.2243,293.897,91.163,16.54522,0.03617,0.4052,0.4777,0.4777,88.7445
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,63.609,4.0413,31.8116,25.247,293.212,91.024,16.53265,0.03617,0.4061,0.4731,0.4731,88.8449
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,64.605,4.106,31.8155,25.2439,292.847,91.056,16.50817,0.03617,0.4044,0.465,0.465,89.0249
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,65.631,4.1669,31.8147,25.2373,293.103,91.269,16.48573,0.03617,0.4028,0.4271,0.4271,89.8724
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,66.631,4.2047,31.8101,25.2299,292.521,91.168,16.4723,0.03617,0.3978,0.431,0.431,89.7849
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,67.641,4.2129,31.8026,25.2231,292.443,91.157,16.47016,0.03617,0.3981,0.4205,0.4205,90.0216
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,68.657,4.2187,31.8059,25.2252,292.33,91.137,16.46765,0.03617,0.401,0.4192,0.4192,90.0506
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,69.669,4.2276,31.8211,25.2363,291.97,91.054,16.46255,0.03617,0.3955,0.4158,0.4158,90.1285
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,70.662,4.245,31.8132,25.2284,292.196,91.158,16.45705,0.03617,0.3983,0.4028,0.4028,90.4198
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,71.695,4.252,31.8076,25.2232,292.217,91.176,16.45517,0.03617,0.4087,0.3887,0.3887,90.7405
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,72.688,4.2482,31.8069,25.223,291.968,91.089,16.45666,0.03617,0.4026,0.3992,0.3992,90.5029
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,73.704,4.2471,31.81,25.2257,292.048,91.114,16.45664,0.03617,0.4065,0.3956,0.3956,90.5828
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,74.714,4.2481,31.8093,25.225,291.86,91.057,16.4564,0.03617,0.4043,0.3849,0.3849,90.8267
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,75.724,4.2498,31.8123,25.2272,292.049,91.122,16.45543,0.03617,0.394,0.3951,0.3951,90.5948
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,76.723,4.2523,31.8107,25.2257,292.154,91.159,16.45469,0.03617,0.4026,0.3934,0.3934,90.6324
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,77.759,4.2531,31.8104,25.2254,292.134,91.154,16.45444,0.03617,0.3921,0.3845,0.3845,90.8348
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,78.748,4.2576,31.8152,25.2288,291.994,91.124,16.45221,0.03617,0.402,0.3915,0.3915,90.6764
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,79.77,4.2628,31.8127,25.2262,292.3,91.228,16.45062,0.03617,0.3953,0.3877,0.3877,90.7626
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,80.76,4.2669,31.8167,25.2291,291.834,91.096,16.44858,0.03617,0.3948,0.3934,0.3934,90.6338
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,81.789,4.2849,31.8272,25.2357,291.943,91.177,16.44072,0.03617,0.3933,0.3705,0.3705,91.1527
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,82.788,4.3052,31.8347,25.2396,291.931,91.223,16.43236,0.03617,0.3961,0.3731,0.3731,91.0935
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,83.802,4.3241,31.824,25.2292,292.058,91.296,16.42668,0.03617,0.3942,0.3631,0.3631,91.3219
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,84.809,4.3264,31.8335,25.2364,291.638,91.176,16.42473,0.03617,0.4003,0.3631,0.3631,91.3229
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,85.824,4.352,31.8351,25.2352,291.983,91.342,16.41514,0.03617,0.3894,0.3592,0.3592,91.4105
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,86.826,4.3599,31.8323,25.2321,291.8,91.3,16.4126,0.03617,0.3866,0.36,0.36,91.3943
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,87.84,4.3615,31.8304,25.2306,291.366,91.167,16.41219,0.03617,0.3936,0.3586,0.3586,91.4256
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,88.852,4.3711,31.8402,25.2373,291.646,91.282,16.40753,0.03617,0.3972,0.3535,0.3535,91.5412
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,89.859,4.3873,31.8411,25.2364,291.671,91.326,16.40152,0.03617,0.4016,0.371,0.371,91.1435
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,90.864,4.3943,31.8352,25.2311,291.677,91.339,16.39964,0.03617,0.3916,0.3856,0.3856,90.81
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,91.887,4.3954,31.8346,25.2305,291.298,91.223,16.39932,0.03617,0.3828,0.3861,0.3861,90.7991
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,92.883,4.3953,31.8354,25.2311,291.207,91.195,16.39923,0.03617,0.3828,0.3939,0.3939,90.6225
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,93.902,4.3953,31.8352,25.2309,291.219,91.198,16.39927,0.03617,0.3886,0.3932,0.3932,90.6395
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,94.914,4.3949,31.834,25.2301,291.11,91.162,16.39954,0.03617,0.3854,0.3966,0.3966,90.5618
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,95.912,4.3947,31.8347,25.2308,290.945,91.11,16.39954,0.03617,0.3894,0.4062,0.4062,90.3439
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,96.931,4.3947,31.8344,25.2304,290.923,91.104,16.39956,0.03617,0.3886,0.4074,0.4074,90.3157
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,97.933,4.3946,31.8353,25.2311,291.049,91.143,16.39952,0.03617,0.3893,0.4033,0.4033,90.4101
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,98.955,4.3949,31.8347,25.2307,290.966,91.117,16.39947,0.03617,0.3854,0.3957,0.3957,90.5807
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,99.951,4.3948,31.835,25.2309,291.039,91.141,16.39947,0.03617,0.3839,0.3953,0.3953,90.5891
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,100.978,4.3941,31.8345,25.2306,291.179,91.182,16.39978,0.03617,0.3852,0.4003,0.4003,90.479
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,101.976,4.3946,31.8352,25.2311,290.812,91.069,16.39952,0.03617,0.3887,0.4045,0.4045,90.3811
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,102.986,4.3953,31.8351,25.231,290.856,91.085,16.39926,0.03617,0.3894,0.3956,0.3956,90.5841
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,104.013,4.3961,31.8344,25.2303,291.15,91.178,16.39906,0.03617,0.3926,0.3922,0.3922,90.6589
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,105,4.3932,31.8323,25.2289,291.019,91.129,16.40036,0.03617,0.3819,0.4083,0.4083,90.2957
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,106.025,4.3894,31.8346,25.2312,290.898,91.085,16.40151,0.03617,0.4132,0.4679,0.4679,88.9614
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,107.024,4.3894,31.8341,25.2307,290.814,91.058,16.40156,0.03617,0.3946,0.5041,0.5041,88.1595
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,108.04,4.3898,31.8351,25.2315,290.827,91.063,16.40126,0.03617,0.3912,0.5031,0.5031,88.1817
AlongBay_3,2020-02-06,12:51,59.525,-151.65,2020_02-06_alongbay_kb03_cast011_4141, 4141,111,109.04,4.39,31.834,25.2306,290.837,91.066,16.40133,0.03617,0.3858,0.5602,0.5602,86.9345
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,1.009,3.4486,31.9373,25.4014,257.936,78.973,16.74313,76.896,0.4443,3.1234,3.1234,57.7764
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,2.017,3.7877,31.9025,25.343,236.102,72.893,16.61663,77.694,0.3544,0.3306,0.3306,92.5477
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,3.029,3.9794,31.7758,25.2241,248.88,77.124,16.55997,62.133,0.3687,0.2667,0.2667,93.549
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,4.034,4.0076,31.7579,25.2072,277.113,85.921,16.55161,58.065,0.3781,0.2668,0.2668,93.5484
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,5.051,4.0118,31.7558,25.2051,299.805,92.964,16.5503,55.299,0.3813,0.2656,0.2656,93.5769
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,6.059,4.0119,31.7568,25.2059,305.25,94.654,16.55014,51.25,0.3815,0.265,0.265,93.5896
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,7.063,4.0133,31.7564,25.2055,303.075,93.983,16.54967,48.211,0.3994,0.2652,0.2652,93.5867
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,8.077,4.0067,31.7511,25.202,300.805,93.259,16.55276,45.071,0.4132,0.2637,0.2637,93.6193
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,9.083,4.0016,31.7593,25.209,299.168,92.747,16.5537,41.49,0.4398,0.2636,0.2636,93.6236
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,10.097,4.0053,31.7576,25.2072,297.794,92.328,16.55251,37.357,0.492,0.2638,0.2638,93.6198
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,11.101,4.0028,31.7572,25.2071,296.923,92.052,16.55346,34.013,0.4665,0.2634,0.2634,93.6265
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,12.116,4.0033,31.7568,25.2068,296.74,91.996,16.55335,31.02,0.4729,0.2625,0.2625,93.6468
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,13.122,4.0027,31.7575,25.2074,296.326,91.867,16.55348,27.952,0.4854,0.2637,0.2637,93.6209
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,14.134,4.0016,31.7573,25.2074,296.22,91.831,16.5539,25.135,0.4851,0.2633,0.2633,93.6297
AlongBay_4,2020-02-06,12:31,59.552,-151.53,2020_02-06_alongbay_kb04_cast010_4141, 4141,157,15.143,3.9998,31.755,25.2057,296.253,91.836,16.55487,22.761,0.4776,0.2628,0.2628,93.6408
